Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
Teragon Puteri Cheras [ TOWNHOUSE GROUND FLOOR ] Cheras,Apartments,RM 380 000,3 Bedrooms,2 Bathrooms,1090 sq.ft.,Cheras,"Aug 18, 23:10",https://www.mudah.my/Teragon+Puteri+Cheras+TOWNHOUSE+GROUND+FLOOR+Cheras-91704888.htm
MUTIARA Serdang Condo Sri Serdang,Apartments,RM 297 000,3 Bedrooms,2 Bathrooms,915 sq.ft.,Seri Kembangan,"Aug 18, 23:10",https://www.mudah.my/MUTIARA+Serdang+Condo+Sri+Serdang-91523268.htm
Nilai Hebat | Apartment Desa Mutiara Damansara | Level 2,Apartments,RM 280 000,3 Bedrooms,1 Bathroom,770 sq.ft.,Mutiara Damansara,"Aug 18, 23:05",https://www.mudah.my/Nilai+Hebat+Apartment+Desa+Mutiara+Damansara+Level+2-91704861.htm
"Nilai Hebat | 3R2B Amara Residence, Batu Caves, Gombak 300K",Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,1052 sq.ft.,Batu Caves,"Aug 18, 23:05",https://www.mudah.my/Nilai+Hebat+3R2B+Amara+Residence+Batu+Caves+Gombak+300K-91704843.htm
"Nilai Hebat | 3R2B Amara Residence, Batu Caves, Gombak 260K",Apartments,RM 260 000,3 Bedrooms,2 Bathrooms,829 sq.ft.,Batu Caves,"Aug 18, 23:05",https://www.mudah.my/Nilai+Hebat+3R2B+Amara+Residence+Batu+Caves+Gombak+260K-91704831.htm
(Nice Unit) FULL LOAN Rumah Shah Alam Opal V Residensi BSP 21 I Suite,Apartments,RM 378 000,3 Bedrooms,2 Bathrooms,971 sq.ft.,Shah Alam,"Aug 18, 23:01",https://www.mudah.my/+Nice+Unit+FULL+LOAN+Rumah+Shah+Alam+Opal+V+Residensi+BSP+21+I+Suite-87952768.htm
[DEKAT LIF] Pangsapuri Seroja Putra Perdana,Apartments,RM 220 000,3 Bedrooms,2 Bathrooms,738 sq.ft.,Puchong,"Aug 18, 23:00",https://www.mudah.my/+DEKAT+LIF+Pangsapuri+Seroja+Putra+Perdana-91165282.htm
[GROUND FLOOR + BALCONY] Sri Cempaka Apartment Puchong Jaya,Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,810 sq.ft.,Puchong,"Aug 18, 23:00",https://www.mudah.my/+GROUND+FLOOR+BALCONY+Sri+Cempaka+Apartment+Puchong+Jaya-91671246.htm
Pearl Avenue Condo Sungai Chua Kajang [NICE UNIT] [BELOW MARKET],Apartments,RM 340 000,3 Bedrooms,2 Bathrooms,1102 sq.ft.,Kajang,"Aug 18, 22:50",https://www.mudah.my/Pearl+Avenue+Condo+Sungai+Chua+Kajang+NICE+UNIT+BELOW+MARKET+-88429979.htm
Lakepark Residence KL North,Apartments,RM 515 000,3 Bedrooms,2 Bathrooms,975 sq.ft.,Selayang,"Aug 18, 22:49",https://www.mudah.my/Lakepark+Residence+KL+North-88685339.htm
Duplex Condo Mutiara Upper East Ampang,Apartments,RM 1 880 000,5 Bedrooms,6 Bathrooms,3180 sq.ft.,Ampang,"Aug 18, 22:49",https://www.mudah.my/Duplex+Condo+Mutiara+Upper+East+Ampang-89424597.htm
SANGAT MURAH RUMAH PERTAMA Apartment Teratai Putra Perdana,Apartments,RM 200 000,3 Bedrooms,2 Bathrooms,751 sq.ft.,Puchong,"Aug 18, 22:49",https://www.mudah.my/SANGAT+MURAH+RUMAH+PERTAMA+Apartment+Teratai+Putra+Perdana-91704790.htm
Juta Mines Serdang Seri Kembangan,Apartments,RM 275 000,3 Bedrooms,2 Bathrooms,901 sq.ft.,Seri Kembangan,"Aug 18, 22:45",https://www.mudah.my/Juta+Mines+Serdang+Seri+Kembangan-91704754.htm
Fire Sales You Residence Cheras 1453sf Fully Furnished renovated,Apartments,RM 670 000,4 Bedrooms,4 Bathrooms,1453 sq.ft.,Cheras,"Aug 18, 22:40",https://www.mudah.my/Fire+Sales+You+Residence+Cheras+1453sf+Fully+Furnished+renovated-90119229.htm
"[15mins to K.L CENTRAL]FREEHOLD Cheras Condo [3BED2BATH 1,235SQFT]",Apartments,RM 384 000,3 Bedrooms,2 Bathrooms,1235 sq.ft.,Cheras,"Aug 18, 22:35",https://www.mudah.my/+15mins+to+K+L+CENTRAL+FREEHOLD+Cheras+Condo+3BED2BATH+1+235SQFT+-91704407.htm
1000 sft Condo Kota Kemuning just 370k,Apartments,RM 350 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Shah Alam,"Aug 18, 22:30",https://www.mudah.my/1000+sft+Condo+Kota+Kemuning+just+370k-91704560.htm
Selayang Magna Ville Condo For Sale,Apartments,RM 305 000,3 Bedrooms,2 Bathrooms,1206 sq.ft.,Selayang,"Aug 18, 22:30",https://www.mudah.my/Selayang+Magna+Ville+Condo+For+Sale-85718638.htm
For sale!! lagoon perdana apartment bandar sunway,Apartments,RM 190 000,3 Bedrooms,2 Bathrooms,992 sq.ft.,Bandar Sunway,"Aug 18, 22:26",https://www.mudah.my/For+sale+lagoon+perdana+apartment+bandar+sunway-91704477.htm
DUAL BALCANY / 3BED2BATH 1224sqft / FREEHOLD Cheras Condo / CashRebate,Apartments,RM 383 200,3 Bedrooms,2 Bathrooms,1224 sq.ft.,Ampang,"Aug 18, 22:21",https://www.mudah.my/DUAL+BALCANY+3BED2BATH+1224sqft+FREEHOLD+Cheras+Condo+CashRebate-91704422.htm
[ BIG Condo 1246sqft ] Symphony Height Selayang,Apartments,RM 378 000,4 Bedrooms,1 Bathroom,1246 sq.ft.,Selayang,"Aug 18, 22:20",https://www.mudah.my/+BIG+Condo+1246sqft+Symphony+Height+Selayang-90279708.htm
"[FREEHOLD 3R1B] Apartment Domain 5 , Cyberjaya For Sale",Apartments,RM 320 000,3 Bedrooms,1 Bathroom,579 sq.ft.,Cyberjaya,"Aug 18, 22:15",https://www.mudah.my/+FREEHOLD+3R1B+Apartment+Domain+5+Cyberjaya+For+Sale-91145743.htm
Renovated + well maintained + fully furnished PERDANA EXCLUSIVE CONDO,Apartments,RM 440 000,3 Bedrooms,2 Bathrooms,851 sq.ft.,Damansara Perdana,"Aug 18, 22:12",https://www.mudah.my/Renovated+well+maintained+fully+furnished+PERDANA+EXCLUSIVE+CONDO-87436748.htm
Like New Villaria condo pjs 5 pjcc tmn medan sunway pyramid sunway pj,Apartments,RM 340 000,3 Bedrooms,2 Bathrooms,999 sq.ft.,Petaling Jaya,"Aug 18, 22:12",https://www.mudah.my/Like+New+Villaria+condo+pjs+5+pjcc+tmn+medan+sunway+pyramid+sunway+pj-52484995.htm
CANTIK RENO LEVEL 4 APARTMENT ANGGERIK PUTRA PERDANA puchong selangor,Apartments,RM 165 000,3 Bedrooms,2 Bathrooms,704 sq.ft.,Puchong,"Aug 18, 22:12",https://www.mudah.my/CANTIK+RENO+LEVEL+4+APARTMENT+ANGGERIK+PUTRA+PERDANA+puchong+selangor-76161745.htm
ALA ENGLISH CANTIK PANGSAPURI PERMAI PUTERI Dato Ahmad Razali AMPANG,Apartments,RM 350 000,3 Bedrooms,2 Bathrooms,833 sq.ft.,Ampang,"Aug 18, 22:12",https://www.mudah.my/ALA+ENGLISH+CANTIK+PANGSAPURI+PERMAI+PUTERI+Dato+Ahmad+Razali+AMPANG-89782748.htm
Hot AREA 1st Floor LESTARI APARTMENT Damansara Damai Sg Buloh Manjalar,Apartments,RM 160 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Damansara Damai,"Aug 18, 22:12",https://www.mudah.my/Hot+AREA+1st+Floor+LESTARI+APARTMENT+Damansara+Damai+Sg+Buloh+Manjalar-89745537.htm
FREEHOLD + FULLY RENO Amara Residensi Condo Batu Caves Raintree Penaga,Apartments,RM 410 000,3 Bedrooms,2 Bathrooms,1011 sq.ft.,Batu Caves,"Aug 18, 22:12",https://www.mudah.my/FREEHOLD+FULLY+RENO+Amara+Residensi+Condo+Batu+Caves+Raintree+Penaga-88520452.htm
[ CORNER UNIT ] Symphony Height,Apartments,RM 388 000,4 Bedrooms,3 Bathrooms,1246 sq.ft.,Selayang,"Aug 18, 22:05",https://www.mudah.my/+CORNER+UNIT+Symphony+Height-90279987.htm
"Kristal Heights, Apartment",Apartments,RM 338 000,3 Bedrooms,2 Bathrooms,1020 sq.ft.,Selayang,"Aug 18, 22:05",https://www.mudah.my/Kristal+Heights+Apartment-89940222.htm
Below Market 41% | Magnaville Magna Ville Selayang 1206sf,Apartments,RM 212 000,3 Bedrooms,2 Bathrooms,1206 sq.ft.,Batu Caves,"Aug 18, 22:00",https://www.mudah.my/Below+Market+41+Magnaville+Magna+Ville+Selayang+1206sf-91459777.htm
[100% loan] [0 progressive interest] [RM1200 instalment] [3R2B] [HOC],Apartments,RM 350 000,3 Bedrooms,2 Bathrooms,1350 sq.ft.,Puchong,"Aug 18, 21:55",https://www.mudah.my/+100+loan+0+progressive+interest+RM1200+instalment+3R2B+HOC+-90262691.htm
[ 0DP ] 100% Loan Medium Cost Apartment Taman Setia Balakong,Apartments,RM 165 000,3 Bedrooms,2 Bathrooms,790 sq.ft.,Balakong,"Aug 18, 21:50",https://www.mudah.my/+0DP+100+Loan+Medium+Cost+Apartment+Taman+Setia+Balakong-91704116.htm
Hillpark Residence Bandar Teknologi Kajang under Market,Apartments,RM 400 000,3 Bedrooms,2 Bathrooms,1038 sq.ft.,Kajang,"Aug 18, 21:50",https://www.mudah.my/Hillpark+Residence+Bandar+Teknologi+Kajang+under+Market-91703881.htm
Next to AEON Mall ELMIRA RESIDENCE Seksyen 13 Shah Alam,Apartments,RM 530 000,2 Bedrooms,2 Bathrooms,883 sq.ft.,Shah Alam,"Aug 18, 21:45",https://www.mudah.my/Next+to+AEON+Mall+ELMIRA+RESIDENCE+Seksyen+13+Shah+Alam-91703852.htm
Fully Furnished Lake Front Residence Cyberjaya,Apartments,RM 650 000,3 Bedrooms,2 Bathrooms,1390 sq.ft.,Cyberjaya,"Aug 18, 21:45",https://www.mudah.my/Fully+Furnished+Lake+Front+Residence+Cyberjaya-91703851.htm
Sri Gotong Batu Caves,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,1011 sq.ft.,Selayang,"Aug 18, 21:45",https://www.mudah.my/Sri+Gotong+Batu+Caves-90281392.htm
RENOVATED Desaminium Flora Apartment Equine Park Seri Kembangan,Apartments,RM 238 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Seri Kembangan,"Aug 18, 21:43",https://www.mudah.my/RENOVATED+Desaminium+Flora+Apartment+Equine+Park+Seri+Kembangan-91703967.htm
Kajang nice condo full facility Freehold with 2 car park,Apartments,RM 300 000,4 Bedrooms,3 Bathrooms,900 sq.ft.,Kajang,"Aug 18, 21:43",https://www.mudah.my/Kajang+nice+condo+full+facility+Freehold+with+2+car+park-91703965.htm
Kajang Studio High Floor Full Furnish Reno with Swimming Pool View,Apartments,RM 250 000,1 Bedroom,1 Bathroom,500 sq.ft.,Kajang,"Aug 18, 21:42",https://www.mudah.my/Kajang+Studio+High+Floor+Full+Furnish+Reno+with+Swimming+Pool+View-91703951.htm
"Bayu Apartment 925sqft 3R2B 1st floor, Bayu Perdana",Apartments,RM 270 000,3 Bedrooms,2 Bathrooms,925 sq.ft.,Bandar Bukit Tinggi,"Aug 18, 21:40",https://www.mudah.my/Bayu+Apartment+925sqft+3R2B+1st+floor+Bayu+Perdana-91277750.htm
"[1st FLOOR, 827sqft, UNDER VALUE] Sri Kejora Apartment Subang Bestari",Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,827 sq.ft.,Subang Bestari,"Aug 18, 21:30",https://www.mudah.my/+1st+FLOOR+827sqft+UNDER+VALUE+Sri+Kejora+Apartment+Subang+Bestari-91703678.htm
"Klang Dynastiy Condo 1405 sqft, Beside Centro mall",Apartments,RM 398 000,3 Bedrooms,2 Bathrooms,1405 sq.ft.,Klang,"Aug 18, 21:30",https://www.mudah.my/Klang+Dynastiy+Condo+1405+sqft+Beside+Centro+mall-91387846.htm
MASIH BARU END LOT Apartment Laguna Biru 2 Tasik Biru Sungai Buloh,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Sungai Buloh,"Aug 18, 21:21",https://www.mudah.my/MASIH+BARU+END+LOT+Apartment+Laguna+Biru+2+Tasik+Biru+Sungai+Buloh-91703723.htm
Township Condominium in Cyberjaya For Sale!!,Apartments,RM 253 000,3 Bedrooms,1 Bathroom,635 sq.ft.,Cyberjaya,"Aug 18, 21:20",https://www.mudah.my/Township+Condominium+in+Cyberjaya+For+Sale+-90341731.htm
Simfoni 1 Residence Bandar Teknologi Kajang,Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,1057 sq.ft.,Kajang,"Aug 18, 21:10",https://www.mudah.my/Simfoni+1+Residence+Bandar+Teknologi+Kajang-91703411.htm
Sentosa Jln Temenggung Shop Apartment Move In Condition Value Buy,Apartments,RM 99 000,3 Bedrooms,1 Bathroom,825 sq.ft.,Bandar Puteri Klang,"Aug 18, 21:10",https://www.mudah.my/Sentosa+Jln+Temenggung+Shop+Apartment+Move+In+Condition+Value+Buy-91703413.htm
Apartment Anggerik Block C Taman Bunga Raya Bukit Beruntung,Apartments,RM 110 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Bukit Beruntung,"Aug 18, 21:10",https://www.mudah.my/Apartment+Anggerik+Block+C+Taman+Bunga+Raya+Bukit+Beruntung-91703334.htm
TERMASUK BARANG Apartment Warnasari 2 Puncak Alam Dekat Hospital UITM,Apartments,RM 258 000,3 Bedrooms,2 Bathrooms,863 sq.ft.,Puncak Alam,"Aug 18, 21:10",https://www.mudah.my/TERMASUK+BARANG+Apartment+Warnasari+2+Puncak+Alam+Dekat+Hospital+UITM-90832904.htm
Residensi Alami Seksyen 13 Shah Alam,Apartments,RM 427 000,3 Bedrooms,2 Bathrooms,1080 sq.ft.,Shah Alam,"Aug 18, 21:05",https://www.mudah.my/Residensi+Alami+Seksyen+13+Shah+Alam-91703527.htm
SEMUANYA DEKAT Apartment Gugusan Mawar MEDIUM COST Kota Damansara,Apartments,RM 260 000,3 Bedrooms,2 Bathrooms,780 sq.ft.,Kota Damansara,"Aug 18, 21:02",https://www.mudah.my/SEMUANYA+DEKAT+Apartment+Gugusan+Mawar+MEDIUM+COST+Kota+Damansara-90764168.htm
"[ Bulanan ] Flat Taman Kajang Mewah, Kajang",Apartments,RM 70 000,2 Bedrooms,1 Bathroom,540 sq.ft.,Kajang,"Aug 18, 21:02",https://www.mudah.my/+Bulanan+Flat+Taman+Kajang+Mewah+Kajang-90315906.htm
Rent To Own Condominium with Free Furniture Package 📦!!,Apartments,RM 253 000,3 Bedrooms,1 Bathroom,635 sq.ft.,Cyberjaya,"Aug 18, 21:00",https://www.mudah.my/Rent+To+Own+Condominium+with+Free+Furniture+Package+-90714509.htm
Freehold Condominium In Cyberjaya For Sale!!,Apartments,RM 253 000,3 Bedrooms,1 Bathroom,635 sq.ft.,Cyberjaya,"Aug 18, 21:00",https://www.mudah.my/Freehold+Condominium+In+Cyberjaya+For+Sale+-90341468.htm
Pangsapuri Ruvena Villa Taman Putra Perdana Puchong MURAH Medium Cost,Apartments,RM 155 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Puchong,"Aug 18, 20:50",https://www.mudah.my/Pangsapuri+Ruvena+Villa+Taman+Putra+Perdana+Puchong+MURAH+Medium+Cost-91703132.htm
FREEHOLD Condominium with monthly instalments below RM1000✅!!,Apartments,RM 253 000,2 Bedrooms,1 Bathroom,635 sq.ft.,Cyberjaya,"Aug 18, 20:50",https://www.mudah.my/FREEHOLD+Condominium+with+monthly+instalments+below+RM1000+-90704164.htm
Township FreeHold Condominium in Cyberjaya!!,Apartments,RM 253 000,3 Bedrooms,1 Bathroom,635 sq.ft.,Cyberjaya,"Aug 18, 20:50",https://www.mudah.my/Township+FreeHold+Condominium+in+Cyberjaya+-90355847.htm
"Bayu Puteri Apartment, pool view, below market, Tropicana",Apartments,RM 340 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Tropicana,"Aug 18, 20:49",https://www.mudah.my/Bayu+Puteri+Apartment+pool+view+below+market+Tropicana-91703224.htm
Seri pinang setia alam (balcony) partly furnished unit dijaga rapi unt,Apartments,RM 325 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Setia Alam,"Aug 18, 20:47",https://www.mudah.my/Seri+pinang+setia+alam+balcony+partly+furnished+unit+dijaga+rapi+unt-91703203.htm
Tingkat 1 Last 1 +1K Booking Bole FULLOAN *Ansuran Rm600++ Utarid Flat,Apartments,RM 140 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Subang Bestari,"Aug 18, 20:47",https://www.mudah.my/Tingkat+1+Last+1+1K+Booking+Bole+FULLOAN+Ansuran+Rm600+Utarid+Flat-91703190.htm
"(GROUND FLR, GAJI BERSIH 2200) Apt Ruvena Villa Puchong | Tepi Sekolah",Apartments,RM 185 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Puchong,"Aug 18, 20:45",https://www.mudah.my/+GROUND+FLR+GAJI+BERSIH+2200+Apt+Ruvena+Villa+Puchong+Tepi+Sekolah-91628375.htm
"Bayu Puteri Apartment, pool view, BELOW MARKET, Tropicana",Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Tropicana,"Aug 18, 20:45",https://www.mudah.my/Bayu+Puteri+Apartment+pool+view+BELOW+MARKET+Tropicana-91703090.htm
"D,Shire Kota Damansara D,Rimba *Ground Floor 0% DEPOSIT 100%LOAN HERE",Apartments,RM 398 000,3 Bedrooms,2 Bathrooms,1001 sq.ft.,Kota Damansara,"Aug 18, 20:45",https://www.mudah.my/D+Shire+Kota+Damansara+D+Rimba+Ground+Floor+0+DEPOSIT+100+LOAN+HERE-91703078.htm
Pangsapuri Putra Permai 3 Taman Equine Seri Kembangan,Apartments,RM 110 000,3 Bedrooms,1 Bathroom,650 sq.ft.,Seri Kembangan,"Aug 18, 20:42",https://www.mudah.my/Pangsapuri+Putra+Permai+3+Taman+Equine+Seri+Kembangan-91703152.htm
(MCO OFFER~FULL LOAN) Bsp21 Saujana Putra Near Cyberjaya Shah Alam,Apartments,RM 300 000,2 Bedrooms,2 Bathrooms,950 sq.ft.,Bandar Saujana Putra,"Aug 18, 20:40",https://www.mudah.my/+MCO+OFFER+FULL+LOAN+Bsp21+Saujana+Putra+Near+Cyberjaya+Shah+Alam-91616163.htm
"FREEHOLD STRATA READY Sri Ria Apartment, Taman Sepakat Indah Kajang",Apartments,RM 220 000,3 Bedrooms,2 Bathrooms,868 sq.ft.,Kajang,"Aug 18, 20:40",https://www.mudah.my/FREEHOLD+STRATA+READY+Sri+Ria+Apartment+Taman+Sepakat+Indah+Kajang-91265186.htm
(full loan=mco offer) bsp21 saujana putra nr kota kemuning shah alam,Apartments,RM 250 000,1 Bedroom,1 Bathroom,610 sq.ft.,Bandar Saujana Putra,"Aug 18, 20:40",https://www.mudah.my/+full+loan+mco+offer+bsp21+saujana+putra+nr+kota+kemuning+shah+alam-91615515.htm
"[ 100% Loan | LPPSA ] Embun Residence L2 Puncak Utama, Kajang",Apartments,RM 363 000,3 Bedrooms,2 Bathrooms,1300 sq.ft.,Cheras,"Aug 18, 20:35",https://www.mudah.my/+100+Loan+LPPSA+Embun+Residence+L2+Puncak+Utama+Kajang-91540290.htm
"The Square one City, USJ Subang Jaya",Apartments,RM 520 000,2 Bedrooms,2 Bathrooms,740 sq.ft.,USJ,"Aug 18, 20:33",https://www.mudah.my/The+Square+one+City+USJ+Subang+Jaya-82863271.htm
Sfera residency 3r2b2c f/f tenanted unit seri kembangan (best deal),Apartments,RM 545 000,3 Bedrooms,2 Bathrooms,985 sq.ft.,Seri Kembangan,"Aug 18, 20:30",https://www.mudah.my/Sfera+residency+3r2b2c+f+f+tenanted+unit+seri+kembangan+best+deal+-91702922.htm
Value Buy Shop Apartment Sentosa Klang behind Public Bank,Apartments,RM 109 000,3 Bedrooms,2 Bathrooms,733 sq.ft.,Klang,"Aug 18, 20:30",https://www.mudah.my/Value+Buy+Shop+Apartment+Sentosa+Klang+behind+Public+Bank-91702913.htm
NICE UNIT Pangsapuri Waja Taman Tun Perak Cheras [FULL LOAN],Apartments,RM 215 000,3 Bedrooms,2 Bathrooms,818 sq.ft.,Cheras,"Aug 18, 20:30",https://www.mudah.my/NICE+UNIT+Pangsapuri+Waja+Taman+Tun+Perak+Cheras+FULL+LOAN+-90432537.htm
Renovated Unit! Seri Kasturi Apartment Setia Alam For Sale,Apartments,RM 390 000,3 Bedrooms,2 Bathrooms,950 sq.ft.,Setia Alam,"Aug 18, 20:25",https://www.mudah.my/Renovated+Unit+Seri+Kasturi+Apartment+Setia+Alam+For+Sale-91702839.htm
Limited Unit Sri Pinang Apartment Setia Alam Selling With Furniture,Apartments,RM 329 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Setia Alam,"Aug 18, 20:21",https://www.mudah.my/Limited+Unit+Sri+Pinang+Apartment+Setia+Alam+Selling+With+Furniture-91702973.htm
Tiara Duta ampang | Taman Putra Sulaiman | 5min to KLCC,Apartments,RM 379 000,3 Bedrooms,2 Bathrooms,988 sq.ft.,Ampang,"Aug 18, 20:20",https://www.mudah.my/Tiara+Duta+ampang+Taman+Putra+Sulaiman+5min+to+KLCC-88919571.htm
Acacia Residence. Promosi beli rumah dapat kereta!!!,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Sepang,"Aug 18, 20:10",https://www.mudah.my/Acacia+Residence+Promosi+beli+rumah+dapat+kereta+-91010169.htm
Condominium in damansara perdana for sale,Apartments,RM 425 000,1 Bedroom,1 Bathroom,849 sq.ft.,Alam Impian,"Aug 18, 20:06",https://www.mudah.my/Condominium+in+damansara+perdana+for+sale-91702764.htm
"Sphere Damansara - 1200sqft, partial furnish, corner unit",Apartments,RM 460 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Damansara Damai,"Aug 18, 20:03",https://www.mudah.my/Sphere+Damansara+1200sqft+partial+furnish+corner+unit-88800318.htm
MURAH Good Investment MENTARI COURT BANDAR SUNWAY Subang PJ Sungai wey,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,785 sq.ft.,Bandar Sunway,"Aug 18, 19:58",https://www.mudah.my/MURAH+Good+Investment+MENTARI+COURT+BANDAR+SUNWAY+Subang+PJ+Sungai+wey-90830287.htm
Suria Tropika Apartment,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Seri Kembangan,"Aug 18, 19:50",https://www.mudah.my/Suria+Tropika+Apartment-90590080.htm
Kelana Sentral Apartment,Apartments,RM 450 000,3 Bedrooms,2 Bathrooms,1094 sq.ft.,Kelana Jaya,"Aug 18, 19:46",https://www.mudah.my/Kelana+Sentral+Apartment-90587865.htm
"FULLY FURNISHED D’Shire Villa Aparment, Kota Damansara",Apartments,RM 440 000,3 Bedrooms,2 Bathrooms,1001 sq.ft.,Kota Damansara,"Aug 18, 19:46",https://www.mudah.my/FULLY+FURNISHED+D+Shire+Villa+Aparment+Kota+Damansara-90597149.htm
Flat PKNS Section 7 Shah Alam,Apartments,RM 210 000,3 Bedrooms,2 Bathrooms,742 sq.ft.,Shah Alam,"Aug 18, 19:45",https://www.mudah.my/Flat+PKNS+Section+7+Shah+Alam-90636145.htm
"[FREEHOLD] Apartment Sri Ara, Ara Damansara",Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,758 sq.ft.,Ara Damansara,"Aug 18, 19:43",https://www.mudah.my/+FREEHOLD+Apartment+Sri+Ara+Ara+Damansara-91702513.htm
Perdana view condominium #petaling jaya,Apartments,RM 357 000,3 Bedrooms,2 Bathrooms,887 sq.ft.,Damansara Perdana,"Aug 18, 19:41",https://www.mudah.my/Perdana+view+condominium+petaling+jaya-91702499.htm
LOW LEVEL Pangsapuri Seri Mawar 1 BMV 20%+RUMAH BESAR+BOLEH FULL LOAN,Apartments,RM 119 998,3 Bedrooms,2 Bathrooms,800 sq.ft.,Semenyih,"Aug 18, 19:30",https://www.mudah.my/LOW+LEVEL+Pangsapuri+Seri+Mawar+1+BMV+20+RUMAH+BESAR+BOLEH+FULL+LOAN-91702223.htm
Harga PKP Jual MURAH Kristal Height Seksyen 7 Shah Alam Jom View Cepat,Apartments,RM 375 000,3 Bedrooms,2 Bathrooms,1003 sq.ft.,Shah Alam,"Aug 18, 19:30",https://www.mudah.my/Harga+PKP+Jual+MURAH+Kristal+Height+Seksyen+7+Shah+Alam+Jom+View+Cepat-88622482.htm
"Usj 14 : subang perdana goodyear court 8, subang jaya",Apartments,RM 363 000,3 Bedrooms,2 Bathrooms,783 sq.ft.,USJ,"Aug 18, 19:28",https://www.mudah.my/Usj+14+subang+perdana+goodyear+court+8+subang+jaya-91702344.htm
Koi tropika Condo ( 1020sf partailly furn ) puchong,Apartments,RM 365 000,3 Bedrooms,2 Bathrooms,1020 sq.ft.,Puchong,"Aug 18, 19:21",https://www.mudah.my/Koi+tropika+Condo+1020sf+partailly+furn+puchong-91480229.htm
Urban 360- STRATEGIC,Apartments,RM 285 000,1 Bedroom,1 Bathroom,511 sq.ft.,Batu Caves,"Aug 18, 19:15",https://www.mudah.my/Urban+360+STRATEGIC-90423033.htm
"Kiara Plaza, Semenyih, 3room 2Bath, 2Car Park, NEW House",Apartments,RM 335 000,3 Bedrooms,2 Bathrooms,893 sq.ft.,Semenyih,"Aug 18, 19:15",https://www.mudah.my/Kiara+Plaza+Semenyih+3room+2Bath+2Car+Park+NEW+House-90032232.htm
"Putra Permai Selesa Apartment, Seri Kembangan, Taman Equine for SALE",Apartments,RM 90 000,3 Bedrooms,2 Bathrooms,669 sq.ft.,Seri Kembangan,"Aug 18, 19:05",https://www.mudah.my/Putra+Permai+Selesa+Apartment+Seri+Kembangan+Taman+Equine+for+SALE-91527869.htm
Low Deposit Accepted!! Mentari Court Bandar Sunway,Apartments,RM 260 000,3 Bedrooms,2 Bathrooms,785 sq.ft.,Bandar Sunway,"Aug 18, 18:58",https://www.mudah.my/Low+Deposit+Accepted+Mentari+Court+Bandar+Sunway-90894261.htm
Cyberjaya,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Cyberjaya,"Aug 18, 18:55",https://www.mudah.my/Cyberjaya-91701665.htm
Apartment Sri Wira Ukay Perdana Ampang,Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,872 sq.ft.,Bukit Antarabangsa,"Aug 18, 18:50",https://www.mudah.my/Apartment+Sri+Wira+Ukay+Perdana+Ampang-91701646.htm
"{ 0%DP | 500 Booking } Mutiara Serdang , FULL Loan , FREE ALL FEE",Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,916 sq.ft.,Seri Kembangan,"Aug 18, 18:50",https://www.mudah.my/+0+DP+500+Booking+Mutiara+Serdang+FULL+Loan+FREE+ALL+FEE-91701591.htm
Corner Apartment Intana Ria 2 Seksyen 7 BB Bangi,Apartments,RM 285 000,4 Bedrooms,2 Bathrooms,874 sq.ft.,Bangi,"Aug 18, 18:49",https://www.mudah.my/Corner+Apartment+Intana+Ria+2+Seksyen+7+BB+Bangi-90802456.htm
"Soho出售！Emporis for sale, Kota Damansara",Apartments,RM 450 000,1 Bedroom,2 Bathrooms,660 sq.ft.,Kota Damansara,"Aug 18, 18:49",https://www.mudah.my/Soho+Emporis+for+sale+Kota+Damansara-91701840.htm
Duplex Townhouse Taman Sungai Besi Indah Seri Kembangan,Apartments,RM 370 000,3 Bedrooms,2 Bathrooms,1600 sq.ft.,Seri Kembangan,"Aug 18, 18:48",https://www.mudah.my/Duplex+Townhouse+Taman+Sungai+Besi+Indah+Seri+Kembangan-88135262.htm
