Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
E&O 3 Storey Super Semi D with Private Lift & Private Pool,Houses,RM 5 100 000,6 Bedrooms,7 Bathrooms,5000 sq.ft.,Tanjong Tokong,"Oct 10, 07:50",https://www.mudah.my/E+O+3+Storey+Super+Semi+D+with+Private+Lift+Private+Pool-92489197.htm
Bungalow (2.5 Storey 3150sqft) FREEHOLD Sungai Ara,Houses,RM 1 250 000,5 Bedrooms,4 Bathrooms,3150 sq.ft.,Sungai Ara,"Oct 10, 07:45",https://www.mudah.my/Bungalow+2+5+Storey+3150sqft+FREEHOLD+Sungai+Ara-89611076.htm
Sungai Ara terrace 3 Storey (land 22x85sf) near Chong Zheng Pasar,Houses,RM 1 450 000,5 Bedrooms,5 Bathrooms,3084 sq.ft.,Sungai Ara,"Oct 10, 07:42",https://www.mudah.my/Sungai+Ara+terrace+3+Storey+land+22x85sf+near+Chong+Zheng+Pasar-87023418.htm
Rumah Cantik Fully Renovated and Furnished,Houses,RM 750 000,4 Bedrooms,4 Bathrooms,2373 sq.ft.,Pauh Jaya,"Oct 10, 07:28",https://www.mudah.my/Rumah+Cantik+Fully+Renovated+and+Furnished-92489134.htm
"3 Storey Terrace, Setia Pearl Island, Fully Renovated, Fully Furnished",Houses,RM 1 400 000,6 Bedrooms,5 Bathrooms,2818 sq.ft.,Bayan Lepas,"Oct 10, 07:15",https://www.mudah.my/3+Storey+Terrace+Setia+Pearl+Island+Fully+Renovated+Fully+Furnished-92582681.htm
"3 Storey Terrace CORNER, Setia Pearl Island, 4200 sqft, Sungai Ara",Houses,RM 1 600 000,5 Bedrooms,4 Bathrooms,2300 sq.ft.,Bayan Lepas,"Oct 10, 07:10",https://www.mudah.my/3+Storey+Terrace+CORNER+Setia+Pearl+Island+4200+sqft+Sungai+Ara-92582674.htm
End Lot Single Storey Terrace in Tasek Gelugor,Houses,RM 330 000,3 Bedrooms,2 Bathrooms,194826 sq.ft.,Tasek Gelugor,"Oct 10, 06:04",https://www.mudah.my/End+Lot+Single+Storey+Terrace+in+Tasek+Gelugor-92582594.htm
EAST | 1 Storey Semi D | Jalan Dua Satu Ayer Air Itam Penang Hill,Houses,RM 950 000,3 Bedrooms,2 Bathrooms,2100 sq.ft.,Ayer Itam,"Oct 10, 02:50",https://www.mudah.my/EAST+1+Storey+Semi+D+Jalan+Dua+Satu+Ayer+Air+Itam+Penang+Hill-90430454.htm
OFFER!! 1 Storey Terrace At Jelutong Near Batu Lanchang Taman Hijau,Houses,RM 800 000,3 Bedrooms,2 Bathrooms,1617 sq.ft.,Jelutong,"Oct 10, 02:50",https://www.mudah.my/OFFER+1+Storey+Terrace+At+Jelutong+Near+Batu+Lanchang+Taman+Hijau-90589231.htm
East | 1 Storey Terrace | Taman Hijau Jelutong Greenlane Batu Lanchang,Houses,RM 900 000,3 Bedrooms,2 Bathrooms,1872 sq.ft.,Jelutong,"Oct 10, 02:45",https://www.mudah.my/East+1+Storey+Terrace+Taman+Hijau+Jelutong+Greenlane+Batu+Lanchang-90450313.htm
SUPER DEAL | 1 Storey Terrace | Jelutong Taman Hijau Batu Lanchang,Houses,RM 750 000,2 Bedrooms,2 Bathrooms,1419 sq.ft.,Jelutong,"Oct 10, 02:45",https://www.mudah.my/SUPER+DEAL+1+Storey+Terrace+Jelutong+Taman+Hijau+Batu+Lanchang-90620696.htm
SUPER DEAL !! 1 Storey Terrace At Tanjung Tokong Near Fettes Park,Houses,RM 700 000,3 Bedrooms,2 Bathrooms,1400 sq.ft.,Tanjong Tokong,"Oct 10, 02:38",https://www.mudah.my/SUPER+DEAL+1+Storey+Terrace+At+Tanjung+Tokong+Near+Fettes+Park-90501493.htm
EXTENDED !! 1 Storey Terrace At Tanjung Tokong Near Fettes Park Bungah,Houses,RM 700 000,3 Bedrooms,2 Bathrooms,1400 sq.ft.,Tanjong Tokong,"Oct 10, 02:38",https://www.mudah.my/EXTENDED+1+Storey+Terrace+At+Tanjung+Tokong+Near+Fettes+Park+Bungah-90515508.htm
FULLY EXTEND & RENO 2 Storey Terrace At Greenlane Near Lorong Delima,Houses,RM 1 280 000,5 Bedrooms,3 Bathrooms,2600 sq.ft.,Greenlane,"Oct 10, 02:37",https://www.mudah.my/FULLY+EXTEND+RENO+2+Storey+Terrace+At+Greenlane+Near+Lorong+Delima-90515977.htm
LAST UNIT !! 1 Storey Terrace At Lorong Delima Island Glades Greenlane,Houses,RM 930 000,3 Bedrooms,2 Bathrooms,1600 sq.ft.,Greenlane,"Oct 10, 02:37",https://www.mudah.my/LAST+UNIT+1+Storey+Terrace+At+Lorong+Delima+Island+Glades+Greenlane-90516017.htm
SUPER DEAL !! 2 Storey Terrace Corner At Jelutong Near Batu Lanchang,Houses,RM 1 700 000,4 Bedrooms,3 Bathrooms,2600 sq.ft.,Jelutong,"Oct 10, 02:37",https://www.mudah.my/SUPER+DEAL+2+Storey+Terrace+Corner+At+Jelutong+Near+Batu+Lanchang-90571143.htm
NORTH | 1 Storey Terrace | Batu Lanchang Greenlane Jelutong Ghee Hiang,Houses,RM 920 000,3 Bedrooms,2 Bathrooms,1600 sq.ft.,Jelutong,"Oct 10, 02:30",https://www.mudah.my/NORTH+1+Storey+Terrace+Batu+Lanchang+Greenlane+Jelutong+Ghee+Hiang-90570805.htm
SOUTH | 2 Storey Terrace Corner | Jalan Delima Island Glades Greenlane,Houses,RM 1 180 000,4 Bedrooms,2 Bathrooms,2200 sq.ft.,Greenlane,"Oct 10, 02:28",https://www.mudah.my/SOUTH+2+Storey+Terrace+Corner+Jalan+Delima+Island+Glades+Greenlane-90178941.htm
[CONCRETE] 2 Storey Semi D At Air Ayer Itam Near Farlim WET MARKET,Houses,RM 1 200 000,4 Bedrooms,2 Bathrooms,2500 sq.ft.,Ayer Itam,"Oct 10, 02:25",https://www.mudah.my/+CONCRETE+2+Storey+Semi+D+At+Air+Ayer+Itam+Near+Farlim+WET+MARKET-90670754.htm
"Teres 2 tingkat di bandar putra bertam, kepala batas, penang",Houses,RM 380 000,4 Bedrooms,3 Bathrooms,1291 sq.ft.,Bertam,"Oct 10, 00:45",https://www.mudah.my/Teres+2+tingkat+di+bandar+putra+bertam+kepala+batas+penang-92581977.htm
"Taman Sungai Dua Utama, Butterwoth, untuk dijual",Houses,RM 450 000,4 Bedrooms,3 Bathrooms,1300 sq.ft.,Sungai Dua,"Oct 10, 00:18",https://www.mudah.my/Taman+Sungai+Dua+Utama+Butterwoth+untuk+dijual-88419239.htm
"3 Storey Semi D, Air Ayer Itam, Padang Tembak, With Lift 4000 Sf",Houses,RM 2 580 000,6 Bedrooms,6 Bathrooms,4000 sq.ft.,Ayer Itam,"Oct 10, 00:15",https://www.mudah.my/3+Storey+Semi+D+Air+Ayer+Itam+Padang+Tembak+With+Lift+4000+Sf-91520571.htm
"Jelutong 3 Storey Terrace, Corner, Full Reno, Bukit Dumbar Area",Houses,RM 1 800 000,7 Bedrooms,5 Bathrooms,4800 sq.ft.,Jelutong,"Oct 10, 00:15",https://www.mudah.my/Jelutong+3+Storey+Terrace+Corner+Full+Reno+Bukit+Dumbar+Area-91522965.htm
"Single storey terrace corner at taman everygreen, mount erskine",Houses,RM 1 100 000,4 Bedrooms,2 Bathrooms,2500 sq.ft.,Tanjong Tokong,"Oct 9, 23:50",https://www.mudah.my/Single+storey+terrace+corner+at+taman+everygreen+mount+erskine-92581549.htm
"Semi D Two Storey-Gelugor HeightTasek Gelugor,Sbrg Perai Utara",Houses,RM 575 000,4 Bedrooms,4 Bathrooms,2400 sq.ft.,Tasek Gelugor,"Oct 9, 23:30",https://www.mudah.my/Semi+D+Two+Storey+Gelugor+HeightTasek+Gelugor+Sbrg+Perai+Utara-92487731.htm
3story semi D Taman Budiman nice reno near jusco alma Bm,Houses,RM 880 000,6 Bedrooms,4 Bathrooms,2450 sq.ft.,Alma,"Oct 9, 23:29",https://www.mudah.my/3story+semi+D+Taman+Budiman+nice+reno+near+jusco+alma+Bm-92581476.htm
E&O Ariza Courtyard Terrace ; ENO Straits Quay Landed Tanjung Tokong 1,Houses,RM 1 750 000,5 Bedrooms,5 Bathrooms,3500 sq.ft.,Tanjong Tokong,"Oct 9, 23:25",https://www.mudah.my/E+O+Ariza+Courtyard+Terrace+ENO+Straits+Quay+Landed+Tanjung+Tokong+1-92581313.htm
E&O Ariza Courtyard Terrace I ENO Straits Quay | Seri Tanjung Pinang 1,Houses,RM 1 950 000,5 Bedrooms,5 Bathrooms,3500 sq.ft.,Tanjong Tokong,"Oct 9, 23:25",https://www.mudah.my/E+O+Ariza+Courtyard+Terrace+I+ENO+Straits+Quay+Seri+Tanjung+Pinang+1-92581305.htm
Single Storey Intan Delima nice new reno full loan Batu Kawan Ikea,Houses,RM 400 000,3 Bedrooms,2 Bathrooms,1312 sq.ft.,Batu Kawan,"Oct 9, 23:15",https://www.mudah.my/Single+Storey+Intan+Delima+nice+new+reno+full+loan+Batu+Kawan+Ikea-91226512.htm
E&O Terrace Corner at Seri Tanjung Pinang Tanjung Tokong n Strait Quay,Houses,RM 2 850 000,5 Bedrooms,4 Bathrooms,4180 sq.ft.,Tanjong Tokong,"Oct 9, 23:10",https://www.mudah.my/E+O+Terrace+Corner+at+Seri+Tanjung+Pinang+Tanjung+Tokong+n+Strait+Quay-92581277.htm
E&O Ariza Courtyard Terrace ; ENO Straits Quay Landed Tanjung Tokong 1,Houses,RM 1 900 000,5 Bedrooms,5 Bathrooms,3500 sq.ft.,Tanjong Tokong,"Oct 9, 23:10",https://www.mudah.my/E+O+Ariza+Courtyard+Terrace+ENO+Straits+Quay+Landed+Tanjung+Tokong+1-92581274.htm
E&O Ariza Courtyard Terraces ENO Straits Quay Landed Tanjung Tokong 1,Houses,RM 1 900 000,5 Bedrooms,5 Bathrooms,3500 sq.ft.,Tanjong Tokong,"Oct 9, 23:09",https://www.mudah.my/E+O+Ariza+Courtyard+Terraces+ENO+Straits+Quay+Landed+Tanjung+Tokong+1-92581271.htm
"House For Sale - Taman Bertam Permai, Kepala Batas, Pulau Pinang",Houses,RM 430 000,4 Bedrooms,2 Bathrooms,1964 sq.ft.,Kepala Batas,"Oct 9, 23:05",https://www.mudah.my/House+For+Sale+Taman+Bertam+Permai+Kepala+Batas+Pulau+Pinang-91986023.htm
"2.5 Storey Terrace Spectrum Garden, Extra Backyard Land (G&G)",Houses,RM 700 000,5 Bedrooms,4 Bathrooms,1500 sq.ft.,Bukit Mertajam,"Oct 9, 23:04",https://www.mudah.my/2+5+Storey+Terrace+Spectrum+Garden+Extra+Backyard+Land+G+G+-91539775.htm
"3 Sty Bungalow Taman Gemilang Permai, Ocbc Bank, Bukit Tengah Big Land",Houses,RM 1 800 000,5 Bedrooms,4 Bathrooms,5800 sq.ft.,Bukit Mertajam,"Oct 9, 23:04",https://www.mudah.my/3+Sty+Bungalow+Taman+Gemilang+Permai+Ocbc+Bank+Bukit+Tengah+Big+Land-90700663.htm
"3 Storey Terrace End lot at Taman Nakhoda, Butterworth (Fully Reno)",Houses,RM 999 000,5 Bedrooms,4 Bathrooms,2480 sq.ft.,Butterworth,"Oct 9, 23:03",https://www.mudah.my/3+Storey+Terrace+End+lot+at+Taman+Nakhoda+Butterworth+Fully+Reno+-89364967.htm
"Hillpark 2 Storey Bungalow Zero lot, Alma, BM, near Jusco, Tesco",Houses,RM 899 000,4 Bedrooms,4 Bathrooms,3200 sq.ft.,Bukit Mertajam,"Oct 9, 23:03",https://www.mudah.my/Hillpark+2+Storey+Bungalow+Zero+lot+Alma+BM+near+Jusco+Tesco-89414420.htm
"3 Storey Terrace Orange Villa 1, BM, Taman Vila Oren (Gated & Guarded)",Houses,RM 715 000,6 Bedrooms,5 Bathrooms,3770 sq.ft.,Bukit Mertajam,"Oct 9, 23:03",https://www.mudah.my/3+Storey+Terrace+Orange+Villa+1+BM+Taman+Vila+Oren+Gated+Guarded+-90604882.htm
"2 Sty Terrace House, Near Icon City, Kota Permai, Bukit Tengah,",Houses,RM 1 200 000,5 Bedrooms,3 Bathrooms,3900 sq.ft.,Bukit Mertajam,"Oct 9, 23:03",https://www.mudah.my/2+Sty+Terrace+House+Near+Icon+City+Kota+Permai+Bukit+Tengah+-88890314.htm
E&O 3S Terrace Ariza at Seri Tanjung Pinang ENO Tg Tokong Strait Quay,Houses,RM 1 750 000,5 Bedrooms,4 Bathrooms,3500 sq.ft.,Tanjong Tokong,"Oct 9, 23:01",https://www.mudah.my/E+O+3S+Terrace+Ariza+at+Seri+Tanjung+Pinang+ENO+Tg+Tokong+Strait+Quay-92581162.htm
GROUND floor Townhouse Desaria Sungai ara Lorong Kenari 8 Renovated,Houses,RM 750 000,4 Bedrooms,2 Bathrooms,1800 sq.ft.,Sungai Ara,"Oct 9, 22:40",https://www.mudah.my/GROUND+floor+Townhouse+Desaria+Sungai+ara+Lorong+Kenari+8+Renovated-90306077.htm
"Double storey terrace (fully), Solok Kota permai, bukit mertajam",Houses,RM 590 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Bukit Mertajam,"Oct 9, 22:35",https://www.mudah.my/Double+storey+terrace+fully+Solok+Kota+permai+bukit+mertajam-91416856.htm
"2 storey Semi D (partial renovation), Taman desa damai, Bukit Mertajam",Houses,RM 680 000,5 Bedrooms,4 Bathrooms,3000 sq.ft.,Bukit Mertajam,"Oct 9, 22:35",https://www.mudah.my/2+storey+Semi+D+partial+renovation+Taman+desa+damai+Bukit+Mertajam-91503191.htm
2Sty Taman Cendana Indah Bungalow with Fully Renovation & Furnish Juru,Houses,RM 1 200 000,5 Bedrooms,4 Bathrooms,3853 sq.ft.,Juru,"Oct 9, 22:31",https://www.mudah.my/2Sty+Taman+Cendana+Indah+Bungalow+with+Fully+Renovation+Furnish+Juru-80606911.htm
2Sty Corner Taman Cendana Emas Near Cendana Indah Juru Height,Houses,RM 510 000,4 Bedrooms,4 Bathrooms,1600 sq.ft.,Juru,"Oct 9, 22:31",https://www.mudah.my/2Sty+Corner+Taman+Cendana+Emas+Near+Cendana+Indah+Juru+Height-82163444.htm
2Sty Corner Semi-D Taman Saujana Permai Bukit Mertajam,Houses,RM 1 100 000,4 Bedrooms,3 Bathrooms,3192 sq.ft.,Bukit Mertajam,"Oct 9, 22:31",https://www.mudah.my/2Sty+Corner+Semi+D+Taman+Saujana+Permai+Bukit+Mertajam-78028750.htm
"2Sty Semi-D Taman Limau Manis, Jalan Kebun Sireh For Sale Bukit Tengah",Houses,RM 550 000,4 Bedrooms,3 Bathrooms,2626 sq.ft.,Bukit Tengah,"Oct 9, 22:31",https://www.mudah.my/2Sty+Semi+D+Taman+Limau+Manis+Jalan+Kebun+Sireh+For+Sale+Bukit+Tengah-81466032.htm
2 Sty Terrace with 8ft Backyard #Alma#Bukit Mertajam Facing Garden,Houses,RM 630 000,4 Bedrooms,3 Bathrooms,1500 sq.ft.,Alma,"Oct 9, 22:30",https://www.mudah.my/2+Sty+Terrace+with+8ft+Backyard+Alma+Bukit+Mertajam+Facing+Garden-92580650.htm
"Vilaris Courtyard Homes , 3 Storey Terrace , Batu Uban",Houses,RM 1 800 000,5 Bedrooms,9 Bathrooms,3940 sq.ft.,Batu Uban,"Oct 9, 22:30",https://www.mudah.my/Vilaris+Courtyard+Homes+3+Storey+Terrace+Batu+Uban-92580675.htm
Cheapest Semi D Lintang Pantai Jerjak Good for REBUILD purpose,Houses,RM 980 000,4 Bedrooms,3 Bathrooms,2250 sq.ft.,Sungai Nibong,"Oct 9, 22:29",https://www.mudah.my/Cheapest+Semi+D+Lintang+Pantai+Jerjak+Good+for+REBUILD+purpose-89672526.htm
Triple story banglow at cangkat minden gelugor near usm,Houses,RM 2 800 000,6 Bedrooms,6 Bathrooms,5400 sq.ft.,Gelugor,"Oct 9, 22:28",https://www.mudah.my/Triple+story+banglow+at+cangkat+minden+gelugor+near+usm-91427439.htm
Gated 2.5 Storey Terrace Sunway Bukit Gambier 1600sf LAND Gelugor,Houses,RM 1 550 000,5 Bedrooms,3 Bathrooms,2312 sq.ft.,Gelugor,"Oct 9, 22:21",https://www.mudah.my/Gated+2+5+Storey+Terrace+Sunway+Bukit+Gambier+1600sf+LAND+Gelugor-92580697.htm
Sathu Terrace GATED&GUARDED Nicely Reno&Furnished Airport Bayan Lepas,Houses,RM 1 600 000,5 Bedrooms,4 Bathrooms,3000 sq.ft.,Sungai Ara,"Oct 9, 22:07",https://www.mudah.my/Sathu+Terrace+GATED+GUARDED+Nicely+Reno+Furnished+Airport+Bayan+Lepas-91418072.htm
"Denai BayuSeri Tanjung Pinang 12,457 SQF , BUNGALOW , SEASIDE ,PENANG",Houses,RM 12 800 000,9 Bedrooms,More than 10 Bathroom,12457 sq.ft.,Tanjong Tokong,"Oct 9, 22:05",https://www.mudah.my/Denai+BayuSeri+Tanjung+Pinang+12+457+SQF+BUNGALOW+SEASIDE+PENANG-92580308.htm
Tree Residency 2880sf CORNER UNIT!! GATED&GUARDED Nr Pearl Island,Houses,RM 1 850 000,6 Bedrooms,4 Bathrooms,2880 sq.ft.,Bayan Lepas,"Oct 9, 22:04",https://www.mudah.my/Tree+Residency+2880sf+CORNER+UNIT+GATED+GUARDED+Nr+Pearl+Island-89475783.htm
WORTHBUY!!! 26 Jalan Lengkok Merbah1 Semi D Double Storey FORSALE!!,Houses,RM 1 800 000,4 Bedrooms,3 Bathrooms,3400 sq.ft.,Sungai Ara,"Oct 9, 22:04",https://www.mudah.my/WORTHBUY+26+Jalan+Lengkok+Merbah1+Semi+D+Double+Storey+FORSALE+-92580441.htm
NEW Bungalow House 4478sf With Private POOL Worth BUY!! Big Land,Houses,RM 1 200 000,5 Bedrooms,5 Bathrooms,4478 sq.ft.,Tasek Gelugor,"Oct 9, 22:04",https://www.mudah.my/NEW+Bungalow+House+4478sf+With+Private+POOL+Worth+BUY+Big+Land-91512528.htm
2.5 sty Taman Seri Juru. 2400 SQF ( Juru Height),Houses,RM 580 000,4 Bedrooms,3 Bathrooms,1200 sq.ft.,Juru,"Oct 9, 21:50",https://www.mudah.my/2+5+sty+Taman+Seri+Juru+2400+SQF+Juru+Height+-91454697.htm
2 sty Lorong Bukit Juru 7800 SQF ( Juru Height),Houses,RM 1 700 000,4 Bedrooms,4 Bathrooms,2860 sq.ft.,Juru,"Oct 9, 21:50",https://www.mudah.my/2+sty+Lorong+Bukit+Juru+7800+SQF+Juru+Height+-91454439.htm
2 sty Lorong Bukit Juru 4000 SQF ( Juru Height),Houses,RM 1 200 000,5 Bedrooms,4 Bathrooms,3600 sq.ft.,Juru,"Oct 9, 21:50",https://www.mudah.my/2+sty+Lorong+Bukit+Juru+4000+SQF+Juru+Height+-91454428.htm
2 sty Lorong Bukit Mertajam 4445 SQF ( Juru Height),Houses,RM 850 000,4 Bedrooms,4 Bathrooms,3000 sq.ft.,Juru,"Oct 9, 21:50",https://www.mudah.my/2+sty+Lorong+Bukit+Mertajam+4445+SQF+Juru+Height+-91454418.htm
Taman Bukit Juru ( Juru Height) GATED HOUSE Simpang Ampat,Houses,RM 580 000,5 Bedrooms,4 Bathrooms,2410 sq.ft.,Simpang Ampat,"Oct 9, 21:50",https://www.mudah.my/Taman+Bukit+Juru+Juru+Height+GATED+HOUSE+Simpang+Ampat-90349636.htm
2.5 sty Lorong Bukit Mertajam 5662 SQF ( Juru Height),Houses,RM 999 000,6 Bedrooms,5 Bathrooms,3000 sq.ft.,Juru,"Oct 9, 21:50",https://www.mudah.my/2+5+sty+Lorong+Bukit+Mertajam+5662+SQF+Juru+Height+-91454414.htm
Taman Bukit Juru ( Juru Height) GATED HOUSE Simpang Ampat,Houses,RM 520 000,5 Bedrooms,4 Bathrooms,2410 sq.ft.,Gelugor,"Oct 9, 21:50",https://www.mudah.my/Taman+Bukit+Juru+Juru+Height+GATED+HOUSE+Simpang+Ampat-90349591.htm
"Southbay Residence,CORNER 3558 SQF Batu Maung BAYAN LEPAS GATED",Houses,RM 1 800 000,6 Bedrooms,6 Bathrooms,3413 sq.ft.,Batu Maung,"Oct 9, 21:48",https://www.mudah.my/Southbay+Residence+CORNER+3558+SQF+Batu+Maung+BAYAN+LEPAS+GATED-89833296.htm
Sunway Cassia 3 Storey PHASE 2 Batu Maung Bayan Lepas,Houses,RM 1 180 000,5 Bedrooms,5 Bathrooms,3028 sq.ft.,Batu Maung,"Oct 9, 21:48",https://www.mudah.my/Sunway+Cassia+3+Storey+PHASE+2+Batu+Maung+Bayan+Lepas-89807944.htm
[2 STY] Taman Brown GELUGOR FULLY RENOVATED,Houses,RM 890 000,4 Bedrooms,2 Bathrooms,2000 sq.ft.,Gelugor,"Oct 9, 21:48",https://www.mudah.my/+2+STY+Taman+Brown+GELUGOR+FULLY+RENOVATED-89833144.htm
"Changkat Minden Heights SINGLE STOREY , 4300 SQF , GELUGOR",Houses,RM 1 680 000,4 Bedrooms,4 Bathrooms,1700 sq.ft.,Gelugor,"Oct 9, 21:48",https://www.mudah.my/Changkat+Minden+Heights+SINGLE+STOREY+4300+SQF+GELUGOR-88369903.htm
"2 Storey Semi D For Sales At Pinhorn Road Greenland, Premium Location",Houses,RM 2 200 000,4 Bedrooms,3 Bathrooms,3500 sq.ft.,Greenlane,"Oct 9, 21:46",https://www.mudah.my/2+Storey+Semi+D+For+Sales+At+Pinhorn+Road+Greenland+Premium+Location-90765010.htm
Taman Bukit Juru ( Juru Height) 32X65 GATED HOUSE Simpang Ampat,Houses,RM 750 000,5 Bedrooms,4 Bathrooms,2410 sq.ft.,Juru,"Oct 9, 21:46",https://www.mudah.my/Taman+Bukit+Juru+Juru+Height+32X65+GATED+HOUSE+Simpang+Ampat-90349602.htm
2 sty Bungalow Taman Bukit Juru 4500 SQF ( Juru Height) Simpang Ampat,Houses,RM 920 000,5 Bedrooms,4 Bathrooms,3000 sq.ft.,Juru,"Oct 9, 21:46",https://www.mudah.my/2+sty+Bungalow+Taman+Bukit+Juru+4500+SQF+Juru+Height+Simpang+Ampat-90349673.htm
3 sty Taman Seri Juru. 2400 SQF ( Juru Height),Houses,RM 450 000,5 Bedrooms,4 Bathrooms,1200 sq.ft.,Juru,"Oct 9, 21:46",https://www.mudah.my/3+sty+Taman+Seri+Juru+2400+SQF+Juru+Height+-91454696.htm
2.5 sty Lorong Bukit Mertajam 4500 SQF ( Juru Height),Houses,RM 1 100 000,4 Bedrooms,4 Bathrooms,4090 sq.ft.,Juru,"Oct 9, 21:46",https://www.mudah.my/2+5+sty+Lorong+Bukit+Mertajam+4500+SQF+Juru+Height+-91454412.htm
"Minden Heights 6528 sqf ,SEMI D 2 STOREY , RENOVATED , GELUGOR",Houses,RM 3 200 000,5 Bedrooms,5 Bathrooms,3456 sq.ft.,Gelugor,"Oct 9, 21:45",https://www.mudah.my/Minden+Heights+6528+sqf+SEMI+D+2+STOREY+RENOVATED+GELUGOR-91427466.htm
"Minden Heighs ,3450 sqf ,SEMI D 3 STOREY , RENOVATED , GELUGOR",Houses,RM 2 200 000,5 Bedrooms,5 Bathrooms,3456 sq.ft.,Gelugor,"Oct 9, 21:45",https://www.mudah.my/Minden+Heighs+3450+sqf+SEMI+D+3+STOREY+RENOVATED+GELUGOR-91427469.htm
"Minden height (3,751 sqft) , single storey , pemancar gelugor",Houses,RM 1 790 000,4 Bedrooms,3 Bathrooms,1725 sq.ft.,Minden Heights,"Oct 9, 21:45",https://www.mudah.my/Minden+height+3+751+sqft+single+storey+pemancar+gelugor-91427448.htm
"Beverly Hills Nicely Triple Storey Terrace 3,000sf Fully Renovated",Houses,RM 1 260 000,6 Bedrooms,4 Bathrooms,3000 sq.ft.,Tanjung Bungah,"Oct 9, 21:45",https://www.mudah.my/Beverly+Hills+Nicely+Triple+Storey+Terrace+3+000sf+Fully+Renovated-92513417.htm
Nicely Renovated Single Storey Semi D New Floor Tile & Kitchen Cabinet,Houses,RM 1 490 000,4 Bedrooms,2 Bathrooms,3571 sq.ft.,Tanjung Bungah,"Oct 9, 21:30",https://www.mudah.my/Nicely+Renovated+Single+Storey+Semi+D+New+Floor+Tile+Kitchen+Cabinet-92443098.htm
"6+1 Bedrooms 3 Storey Terrace 3,000sf Chee Seng Garden Well Maintained",Houses,RM 1 150 000,6 Bedrooms,6 Bathrooms,3000 sq.ft.,Tanjung Bungah,"Oct 9, 21:30",https://www.mudah.my/6+1+Bedrooms+3+Storey+Terrace+3+000sf+Chee+Seng+Garden+Well+Maintained-92458841.htm
"Taman Desa oren ,Orange Garden GATED , Sungai Puyu, Butterworth",Houses,RM 938 000,5 Bedrooms,4 Bathrooms,2720 sq.ft.,Butterworth,"Oct 9, 21:20",https://www.mudah.my/Taman+Desa+oren+Orange+Garden+GATED+Sungai+Puyu+Butterworth-92524273.htm
"Double Storey Semi-D, Taman Sungai Jawi Seberang Perai Selatan,Penang",Houses,RM 540 000,4 Bedrooms,3 Bathrooms,3200 sq.ft.,Seberang Perai,"Oct 9, 21:10",https://www.mudah.my/Double+Storey+Semi+D+Taman+Sungai+Jawi+Seberang+Perai+Selatan+Penang-92579810.htm
Single storey terrace house Bukit Mertajam,Houses,RM 398 000,3 Bedrooms,2 Bathrooms,1001 sq.ft.,Bukit Mertajam,"Oct 9, 21:04",https://www.mudah.my/Single+storey+terrace+house+Bukit+Mertajam-92579749.htm
Mutiara Residence Balik Pulau near orchardia 5 mins to starbucks,Houses,RM 645 000,4 Bedrooms,3 Bathrooms,2163 sq.ft.,Balik Pulau,"Oct 9, 21:00",https://www.mudah.my/Mutiara+Residence+Balik+Pulau+near+orchardia+5+mins+to+starbucks-92356041.htm
Balik Pulau 2 Storey SEMI D Sierra Pinang renovated,Houses,RM 699 000,4 Bedrooms,3 Bathrooms,1800 sq.ft.,Balik Pulau,"Oct 9, 21:00",https://www.mudah.my/Balik+Pulau+2+Storey+SEMI+D+Sierra+Pinang+renovated-92356262.htm
Changkat Sungai Ara 3 storey terrace Nice Renovated,Houses,RM 850 000,3 Bedrooms,3 Bathrooms,1200 sq.ft.,Sungai Ara,"Oct 9, 20:40",https://www.mudah.my/Changkat+Sungai+Ara+3+storey+terrace+Nice+Renovated-92433910.htm
Sungai Ara Tingkat Kenari 2 Storey Terrace nice unit,Houses,RM 890 000,4 Bedrooms,3 Bathrooms,1399 sq.ft.,Sungai Ara,"Oct 9, 20:40",https://www.mudah.my/Sungai+Ara+Tingkat+Kenari+2+Storey+Terrace+nice+unit-92433873.htm
Balik Pulau Fragonard Garden CORNER Ori Unit 2 storey terrace,Houses,RM 748 000,4 Bedrooms,3 Bathrooms,1200 sq.ft.,Balik Pulau,"Oct 9, 20:40",https://www.mudah.my/Balik+Pulau+Fragonard+Garden+CORNER+Ori+Unit+2+storey+terrace-92399290.htm
3 Storey Semi DCORNER Minden Height Persiaran Minden Gelugor LA-4489,Houses,RM 2 900 000,6 Bedrooms,5 Bathrooms,4489 sq.ft.,Gelugor,"Oct 9, 20:35",https://www.mudah.my/3+Storey+Semi+DCORNER+Minden+Height+Persiaran+Minden+Gelugor+LA+4489-91212739.htm
Reno 2sty Semi D 3000sqft Near Ashton l Hijauan Valdor,Houses,RM 795 000,5 Bedrooms,5 Bathrooms,3000 sq.ft.,Batu Kawan,"Oct 9, 20:18",https://www.mudah.my/Reno+2sty+Semi+D+3000sqft+Near+Ashton+l+Hijauan+Valdor-92296651.htm
"Double Storey TerraceBertam Lakeside(Limonia)K.Batas,Pulau Pinang",Houses,RM 520 000,4 Bedrooms,3 Bathrooms,1980 sq.ft.,Kepala Batas,"Oct 9, 19:15",https://www.mudah.my/Double+Storey+TerraceBertam+Lakeside+Limonia+K+Batas+Pulau+Pinang-92578366.htm
