Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
Cheapest Unit Pearl Garden Condo Well Maintain Sungai Ara Bayan Lepas,Apartments,RM 418 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Sungai Ara,"Aug 10, 19:44",https://www.mudah.my/Cheapest+Unit+Pearl+Garden+Condo+Well+Maintain+Sungai+Ara+Bayan+Lepas-89671164.htm
"(3ROOM/2 CAR PARKS/DESERVE PRICE) at BM City Condo, Bukit Mertajam",Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,1087 sq.ft.,Bukit Mertajam,"Aug 10, 18:59",https://www.mudah.my/+3ROOM+2+CAR+PARKS+DESERVE+PRICE+at+BM+City+Condo+Bukit+Mertajam-51986831.htm
"(BELOW MARKET VALUE) Unit at Wellesley Residence, Seberang Jaya",Apartments,RM 430 000,2 Bedrooms,2 Bathrooms,1100 sq.ft.,Butterworth,"Aug 10, 18:59",https://www.mudah.my/+BELOW+MARKET+VALUE+Unit+at+Wellesley+Residence+Seberang+Jaya-69420492.htm
"(BELOW MARKET VALUE) Corner unit at Kelisa Residence, Seberang Jaya",Apartments,RM 408 000,4 Bedrooms,2 Bathrooms,1549 sq.ft.,Seberang Jaya,"Aug 10, 18:59",https://www.mudah.my/+BELOW+MARKET+VALUE+Corner+unit+at+Kelisa+Residence+Seberang+Jaya-65130246.htm
"(3Stry FURNISHED/RENOVATED PENTHOUSE) at Grande Residence, Butterworth",Apartments,RM 1 380 000,4 Bedrooms,3 Bathrooms,4000 sq.ft.,Butterworth,"Aug 10, 18:59",https://www.mudah.my/+3Stry+FURNISHED+RENOVATED+PENTHOUSE+at+Grande+Residence+Butterworth-69421072.htm
DESA BAIDURI 650SF PartReno Kek Lok Si View FARLIM AYER AIR ITAM CHEAP,Apartments,RM 200 000,3 Bedrooms,1 Bathroom,650 sq.ft.,Ayer Itam,"Aug 10, 18:50",https://www.mudah.my/DESA+BAIDURI+650SF+PartReno+Kek+Lok+Si+View+FARLIM+AYER+AIR+ITAM+CHEAP-91585984.htm
Batu Ferringhi_Brand New_Resort Condo_Hillview and Seaview,Apartments,RM 670 000,3 Bedrooms,3 Bathrooms,1500 sq.ft.,Batu Ferringhi,"Aug 10, 18:50",https://www.mudah.my/Batu+Ferringhi_Brand+New_Resort+Condo_Hillview+and+Seaview-91585981.htm
THE RISE COLLECTION 3 1000SF 2CP New JELUTONG SUNGAI PINANG GEORGETOWN,Apartments,RM 490 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Georgetown,"Aug 10, 18:50",https://www.mudah.my/THE+RISE+COLLECTION+3+1000SF+2CP+New+JELUTONG+SUNGAI+PINANG+GEORGETOWN-91585826.htm
THE RISE COLLECTION 3 1000SF 2CP Key On Hand SUNGAI PINANG GEORGETOWN,Apartments,RM 500 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Georgetown,"Aug 10, 18:50",https://www.mudah.my/THE+RISE+COLLECTION+3+1000SF+2CP+Key+On+Hand+SUNGAI+PINANG+GEORGETOWN-91585768.htm
Taman Sri damai (IJM) near Lam Wah Ee Hospital 2-rooms 550sf,Apartments,RM 158 000,2 Bedrooms,1 Bathroom,550 sq.ft.,Jelutong,"Aug 10, 18:45",https://www.mudah.my/Taman+Sri+damai+IJM+near+Lam+Wah+Ee+Hospital+2+rooms+550sf-90248694.htm
Palma Laguna Water Park Condo Fully Furnished,Apartments,RM 375 000,4 Bedrooms,2 Bathrooms,1100 sq.ft.,Butterworth,"Aug 10, 18:44",https://www.mudah.my/Palma+Laguna+Water+Park+Condo+Fully+Furnished-89632949.htm
Villa Emas Condo,Apartments,RM 350 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Bayan Lepas,"Aug 10, 18:43",https://www.mudah.my/Villa+Emas+Condo-90750554.htm
Mont Residence Condo_Nice View_Tanjung Tokong Area,Apartments,RM 728 000,3 Bedrooms,2 Bathrooms,972 sq.ft.,Tanjong Tokong,"Aug 10, 18:30",https://www.mudah.my/Mont+Residence+Condo_Nice+View_Tanjung+Tokong+Area-90851724.htm
Desa Rahmat Relau 3-rooms 700sf original condition,Apartments,RM 213 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Relau,"Aug 10, 18:21",https://www.mudah.my/Desa+Rahmat+Relau+3+rooms+700sf+original+condition-89438118.htm
Vista Perdana Butterworth / Below Market Value🔥🔥,Apartments,RM 245 000,3 Bedrooms,2 Bathrooms,935 sq.ft.,Butterworth,"Aug 10, 18:15",https://www.mudah.my/Vista+Perdana+Butterworth+Below+Market+Value+-90259131.htm
Luminari 3rooms unit 2 Carparks Fully Renovated High Floor,Apartments,RM 580 000,3 Bedrooms,2 Bathrooms,1206 sq.ft.,Butterworth,"Aug 10, 18:10",https://www.mudah.my/Luminari+3rooms+unit+2+Carparks+Fully+Renovated+High+Floor-90548970.htm
Apartment Raja Uda,Apartments,RM 180 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Butterworth,"Aug 10, 18:09",https://www.mudah.my/Apartment+Raja+Uda-90368288.htm
Rumah Untuk Dijual,Apartments,RM 290 000,3 Bedrooms,2 Bathrooms,811 sq.ft.,Bayan Baru,"Aug 10, 18:04",https://www.mudah.my/Rumah+Untuk+Dijual-90734667.htm
Widuri Apartment Raja uda,Apartments,RM 170 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Butterworth,"Aug 10, 18:01",https://www.mudah.my/Widuri+Apartment+Raja+uda-80575109.htm
Maritime Suite 605sf STUDIO UNIT Renovated Near Karpal Singh Jelutong,Apartments,RM 600 000,1 Bedroom,1 Bathroom,605 sq.ft.,Jelutong,"Aug 10, 17:50",https://www.mudah.my/Maritime+Suite+605sf+STUDIO+UNIT+Renovated+Near+Karpal+Singh+Jelutong-91585161.htm
Strait Garden Suite Jelutong Georgetown,Apartments,RM 388 000,1 Bedroom,1 Bathroom,404 sq.ft.,Jelutong,"Aug 10, 17:45",https://www.mudah.my/Strait+Garden+Suite+Jelutong+Georgetown-91584935.htm
Sinar Bukit Dumbar Renovated Unit Cheapest 1carpark Bukit Dumbar,Apartments,RM 290 000,3 Bedrooms,2 Bathrooms,830 sq.ft.,Bukit Dumbar,"Aug 10, 17:38",https://www.mudah.my/Sinar+Bukit+Dumbar+Renovated+Unit+Cheapest+1carpark+Bukit+Dumbar-90664984.htm
Sinar Bukit Dumbar Furnished&Renovated 1Carpark E-Gate Bukit Dumbar,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Jelutong,"Aug 10, 17:30",https://www.mudah.my/Sinar+Bukit+Dumbar+Furnished+Renovated+1Carpark+E+Gate+Bukit+Dumbar-91584669.htm
Sinar Bukit Dumbar Well Maintained Conditions Cheapest For Deal,Apartments,RM 298 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Bukit Dumbar,"Aug 10, 17:25",https://www.mudah.my/Sinar+Bukit+Dumbar+Well+Maintained+Conditions+Cheapest+For+Deal-91584789.htm
GOT VIDEO ! Setia Pinnacle 1095sf NEW HIGH FLOOR HILL VIEW Sungai Ara,Apartments,RM 490 000,3 Bedrooms,2 Bathrooms,1095 sq.ft.,Sungai Ara,"Aug 10, 17:25",https://www.mudah.my/GOT+VIDEO+Setia+Pinnacle+1095sf+NEW+HIGH+FLOOR+HILL+VIEW+Sungai+Ara-91584608.htm
"Palm Court Tg Tokong, partial reno, BELOW MARKET VALUE, MUST VIEW NOW!",Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Tanjong Tokong,"Aug 10, 17:10",https://www.mudah.my/Palm+Court+Tg+Tokong+partial+reno+BELOW+MARKET+VALUE+MUST+VIEW+NOW+-91584381.htm
"Duplex, Pantai Apartment, Raja Uda, Bagan Ajam, Butterworth for Sale",Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,1270 sq.ft.,Raja Uda,"Aug 10, 17:10",https://www.mudah.my/Duplex+Pantai+Apartment+Raja+Uda+Bagan+Ajam+Butterworth+for+Sale-91584337.htm
"Desa Green Jelutong Georgetown Freehold BELOW MARKET VALUE, VIEW NOW!!",Apartments,RM 295 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 10, 17:09",https://www.mudah.my/Desa+Green+Jelutong+Georgetown+Freehold+BELOW+MARKET+VALUE+VIEW+NOW+-91584537.htm
Flat Prai Jaya,Apartments,RM 50 000,1 Bedroom,1 Bathroom,560 sq.ft.,Prai,"Aug 10, 17:08",https://www.mudah.my/Flat+Prai+Jaya-91584526.htm
"Orange 3 Raja Uda, Bagan Ajam, Butterworth for Sale",Apartments,RM 455 000,4 Bedrooms,2 Bathrooms,1333 sq.ft.,Butterworth,"Aug 10, 17:05",https://www.mudah.my/Orange+3+Raja+Uda+Bagan+Ajam+Butterworth+for+Sale-91584259.htm
Vista Perdana Butterworth for Sale,Apartments,RM 280 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Butterworth,"Aug 10, 17:02",https://www.mudah.my/Vista+Perdana+Butterworth+for+Sale-91584421.htm
Summerton Near Queensbay few Units Bayan Lepas,Apartments,RM 850 000,3 Bedrooms,2 Bathrooms,1840 sq.ft.,Bayan Lepas,"Aug 10, 16:45",https://www.mudah.my/Summerton+Near+Queensbay+few+Units+Bayan+Lepas-91307077.htm
Glisten Hill | 1312sf 3+1 Rooms | Juru New Condo | NO AGENT FEE,Apartments,RM 375 000,3 Bedrooms,2 Bathrooms,1312 sq.ft.,Juru,"Aug 10, 16:28",https://www.mudah.my/Glisten+Hill+1312sf+3+1+Rooms+Juru+New+Condo+NO+AGENT+FEE-91583828.htm
Maritime Suite SEAVIEW 1 CarPark HIGH FLOOR near Karpal Singh Drive,Apartments,RM 945 000,2 Bedrooms,1 Bathroom,980 sq.ft.,Jelutong,"Aug 10, 16:27",https://www.mudah.my/Maritime+Suite+SEAVIEW+1+CarPark+HIGH+FLOOR+near+Karpal+Singh+Drive-89672858.htm
Maritime Suite DUPLEX 980sf SEAVIEW Full Renovated Furnished 1 CarPark,Apartments,RM 899 000,2 Bedrooms,2 Bathrooms,980 sq.ft.,Jelutong,"Aug 10, 16:27",https://www.mudah.my/Maritime+Suite+DUPLEX+980sf+SEAVIEW+Full+Renovated+Furnished+1+CarPark-90746155.htm
Maritime Suite SEAVIEW 980sf 1 CarPark Full Renovated Furnished DUPLEX,Apartments,RM 899 000,2 Bedrooms,2 Bathrooms,980 sq.ft.,Jelutong,"Aug 10, 16:23",https://www.mudah.my/Maritime+Suite+SEAVIEW+980sf+1+CarPark+Full+Renovated+Furnished+DUPLEX-89539409.htm
"Pangsapuri I- Park,Jalan Rajawali,Bayan Lepas,Pulau Pinang",Apartments,RM 255 000,3 Bedrooms,2 Bathrooms,667 sq.ft.,Bayan Lepas,"Aug 10, 16:20",https://www.mudah.my/Pangsapuri+I+Park+Jalan+Rajawali+Bayan+Lepas+Pulau+Pinang-90863068.htm
Indahria Apartment | Pulau Tikus | Fully Furnished Well maintenance,Apartments,RM 750 000,3 Bedrooms,3 Bathrooms,1000 sq.ft.,Pulau Tikus,"Aug 10, 16:20",https://www.mudah.my/Indahria+Apartment+Pulau+Tikus+Fully+Furnished+Well+maintenance-90939032.htm
Condominium Tropicana Bay Residence 1320sft Original Unit Bayan Lepas,Apartments,RM 720 000,3 Bedrooms,2 Bathrooms,1320 sq.ft.,Bayan Lepas,"Aug 10, 16:20",https://www.mudah.my/Condominium+Tropicana+Bay+Residence+1320sft+Original+Unit+Bayan+Lepas-91298647.htm
[SEAVIEW UNIT BELOW MARKET] FERRINGHI RESIDENCE 2 | 1494sf | 2CARPARKS,Apartments,RM 999 999,3 Bedrooms,3 Bathrooms,1494 sq.ft.,Batu Ferringhi,"Aug 10, 16:10",https://www.mudah.my/+SEAVIEW+UNIT+BELOW+MARKET+FERRINGHI+RESIDENCE+2+1494sf+2CARPARKS-91583319.htm
Maritime SEAVIEW High Floor CITY VIEW Karpal Singh Drive CHEAPEST Unit,Apartments,RM 730 000,2 Bedrooms,2 Bathrooms,930 sq.ft.,Jelutong,"Aug 10, 16:05",https://www.mudah.my/Maritime+SEAVIEW+High+Floor+CITY+VIEW+Karpal+Singh+Drive+CHEAPEST+Unit-89696606.htm
"The Spring, Great View, 2 Car Park Side by Side, Georgetown, 936sf",Apartments,RM 530 000,3 Bedrooms,2 Bathrooms,936 sq.ft.,Georgetown,"Aug 10, 16:05",https://www.mudah.my/The+Spring+Great+View+2+Car+Park+Side+by+Side+Georgetown+936sf-91583215.htm
Orchard Ville 1080SF Basic Condition 2 car park Exclusive Agent,Apartments,RM 470 000,3 Bedrooms,2 Bathrooms,1080 sq.ft.,Bayan Lepas,"Aug 10, 16:05",https://www.mudah.my/Orchard+Ville+1080SF+Basic+Condition+2+car+park+Exclusive+Agent-91583202.htm
"NEW RENO Desa Rahmat Apartment 750sf Opposite SPICE Relau, Bayan Baru",Apartments,RM 268 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Relau,"Aug 10, 16:05",https://www.mudah.my/NEW+RENO+Desa+Rahmat+Apartment+750sf+Opposite+SPICE+Relau+Bayan+Baru-91583262.htm
Indahria | Pulau Tikus | Renovated | Well Maintained,Apartments,RM 750 000,3 Bedrooms,2 Bathrooms,969 sq.ft.,Georgetown,"Aug 10, 16:00",https://www.mudah.my/Indahria+Pulau+Tikus+Renovated+Well+Maintained-91137847.htm
Putra Place 2 Carparks FULLY Furnished near Queensbay Bayan Lepas,Apartments,RM 469 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Bayan Lepas,"Aug 10, 15:55",https://www.mudah.my/Putra+Place+2+Carparks+FULLY+Furnished+near+Queensbay+Bayan+Lepas-90722339.htm
Sri Kenari FULLY Renovated with 1 covered carpark,Apartments,RM 355 000,3 Bedrooms,2 Bathrooms,820 sq.ft.,Sungai Ara,"Aug 10, 15:55",https://www.mudah.my/Sri+Kenari+FULLY+Renovated+with+1+covered+carpark-89189762.htm
KEY ON HAND ORCHARD VILLE 1080SF 2CP HighFloor SUNGAI ARA CHEAPEST NOW,Apartments,RM 470 000,3 Bedrooms,2 Bathrooms,1080 sq.ft.,Bayan Lepas,"Aug 10, 15:49",https://www.mudah.my/KEY+ON+HAND+ORCHARD+VILLE+1080SF+2CP+HighFloor+SUNGAI+ARA+CHEAPEST+NOW-91583176.htm
Wayton Court Renovated High Floor Great View Pulau Tikus,Apartments,RM 340 000,2 Bedrooms,2 Bathrooms,800 sq.ft.,Pulau Tikus,"Aug 10, 15:46",https://www.mudah.my/Wayton+Court+Renovated+High+Floor+Great+View+Pulau+Tikus-91583124.htm
Sinar Bukit Dumbar 700SF Basic Reno Fully Furnished Sea & City view,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 10, 15:46",https://www.mudah.my/Sinar+Bukit+Dumbar+700SF+Basic+Reno+Fully+Furnished+Sea+City+view-91583116.htm
Beacon Exclusive Suites Renovated High Floor Corner 2 car park seaview,Apartments,RM 700 000,2 Bedrooms,2 Bathrooms,980 sq.ft.,Georgetown,"Aug 10, 15:43",https://www.mudah.my/Beacon+Exclusive+Suites+Renovated+High+Floor+Corner+2+car+park+seaview-91583048.htm
Sinar Bukit Dumbar 750SF Renovated Kitchen 1 carpark Sea View Jelutong,Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Jelutong,"Aug 10, 15:43",https://www.mudah.my/Sinar+Bukit+Dumbar+750SF+Renovated+Kitchen+1+carpark+Sea+View+Jelutong-91583046.htm
Sinar Bukit Dumbar 750SF Fully Renovated Balcony Type Seaview Jelutong,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Jelutong,"Aug 10, 15:43",https://www.mudah.my/Sinar+Bukit+Dumbar+750SF+Fully+Renovated+Balcony+Type+Seaview+Jelutong-91583045.htm
Sinar Bukit Dumbar 750SF Fully Renovated & Partly Furnished 1 car park,Apartments,RM 298 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 10, 15:43",https://www.mudah.my/Sinar+Bukit+Dumbar+750SF+Fully+Renovated+Partly+Furnished+1+car+park-91583047.htm
Ferringhi Delima Fully Furnished & Renovated 1 car park Well Maintain,Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,721 sq.ft.,Batu Ferringhi,"Aug 10, 15:43",https://www.mudah.my/Ferringhi+Delima+Fully+Furnished+Renovated+1+car+park+Well+Maintain-91583044.htm
Ferringhi Delima 721SF Basic Renovated & Partly Furnished pool view,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,721 sq.ft.,Batu Ferringhi,"Aug 10, 15:43",https://www.mudah.my/Ferringhi+Delima+721SF+Basic+Renovated+Partly+Furnished+pool+view-91583042.htm
Ferringhi Delima Tastefully Renovated & Furnished High Floor 1 carpark,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,721 sq.ft.,Batu Ferringhi,"Aug 10, 15:43",https://www.mudah.my/Ferringhi+Delima+Tastefully+Renovated+Furnished+High+Floor+1+carpark-91583040.htm
"Mewah Court, 3 bedrooms, 2 bathrooms, 1 car park, 890sf",Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,890 sq.ft.,Georgetown,"Aug 10, 15:43",https://www.mudah.my/Mewah+Court+3+bedrooms+2+bathrooms+1+car+park+890sf-88262625.htm
"The Clovers, NO GRAVEYARD VIEW, FULL LOAN, Sungai Ara for sale",Apartments,RM 600 000,3 Bedrooms,3 Bathrooms,1598 sq.ft.,Bayan Lepas,"Aug 10, 15:36",https://www.mudah.my/The+Clovers+NO+GRAVEYARD+VIEW+FULL+LOAN+Sungai+Ara+for+sale-87355531.htm
"The Stone, 3 carpark, near Asia Height, Kiara Indah",Apartments,RM 408 000,4 Bedrooms,2 Bathrooms,1000 sq.ft.,Paya Terubong,"Aug 10, 15:31",https://www.mudah.my/The+Stone+3+carpark+near+Asia+Height+Kiara+Indah-88965365.htm
Senzville Condo 1225sf 3 Car Park Corner Unit,Apartments,RM 618 000,3 Bedrooms,2 Bathrooms,1225 sq.ft.,Sungai Ara,"Aug 10, 15:30",https://www.mudah.my/Senzville+Condo+1225sf+3+Car+Park+Corner+Unit-91582438.htm
Golden Triangle 1260sf Corner High Floor Brand NEW,Apartments,RM 500 000,3 Bedrooms,2 Bathrooms,1260 sq.ft.,Sungai Ara,"Aug 10, 15:30",https://www.mudah.my/Golden+Triangle+1260sf+Corner+High+Floor+Brand+NEW-91582434.htm
Senzville High Floor CHEAPEST in the market corner unit,Apartments,RM 580 000,3 Bedrooms,2 Bathrooms,1140 sq.ft.,Sungai Ara,"Aug 10, 15:30",https://www.mudah.my/Senzville+High+Floor+CHEAPEST+in+the+market+corner+unit-91582442.htm
"The Stone, near GL Garden, Suria Vista",Apartments,RM 385 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Paya Terubong,"Aug 10, 15:30",https://www.mudah.my/The+Stone+near+GL+Garden+Suria+Vista-88940670.htm
Desa Golf CONDO 848sf RenoVATED Kitchen Cabinet Poolview 1-Carpark,Apartments,RM 370 000,3 Bedrooms,2 Bathrooms,848 sq.ft.,Bukit Jambul,"Aug 10, 15:26",https://www.mudah.my/Desa+Golf+CONDO+848sf+RenoVATED+Kitchen+Cabinet+Poolview+1+Carpark-91582681.htm
"The Stone, near Asia Height, Pine Residence, BL",Apartments,RM 385 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Paya Terubong,"Aug 10, 15:25",https://www.mudah.my/The+Stone+near+Asia+Height+Pine+Residence+BL-89229236.htm
"3 carpark, The Clovers duplex condo, Sungai Ara",Apartments,RM 1 300 000,4 Bedrooms,5 Bathrooms,2900 sq.ft.,Bayan Lepas,"Aug 10, 15:23",https://www.mudah.my/3+carpark+The+Clovers+duplex+condo+Sungai+Ara-89884595.htm
SHINEVILLE PARK PENTHOUSE 3350SF 4CPak beside ALL SEASON PLACE FARLIM,Apartments,RM 800 000,6 Bedrooms,5 Bathrooms,3350 sq.ft.,Ayer Itam,"Aug 10, 15:11",https://www.mudah.my/SHINEVILLE+PARK+PENTHOUSE+3350SF+4CPak+beside+ALL+SEASON+PLACE+FARLIM-89569046.htm
BOULEVARD CONDO 1196SF 2CP Corner Unit beside ALL SEASON PLACE FARLIM,Apartments,RM 630 000,3 Bedrooms,2 Bathrooms,1196 sq.ft.,Ayer Itam,"Aug 10, 15:10",https://www.mudah.my/BOULEVARD+CONDO+1196SF+2CP+Corner+Unit+beside+ALL+SEASON+PLACE+FARLIM-89538788.htm
"[No Legal Fee/MOT], The Clovers, Bayan Lepas for sale",Apartments,RM 620 000,3 Bedrooms,3 Bathrooms,1598 sq.ft.,Bayan Lepas,"Aug 10, 15:10",https://www.mudah.my/+No+Legal+Fee+MOT+The+Clovers+Bayan+Lepas+for+sale-86365079.htm
BOULEVARD CONDO 1087SF 2CPark Fully Reno SELL WITH TENANCY FARLIM,Apartments,RM 600 000,3 Bedrooms,2 Bathrooms,1087 sq.ft.,Ayer Itam,"Aug 10, 15:08",https://www.mudah.my/BOULEVARD+CONDO+1087SF+2CPark+Fully+Reno+SELL+WITH+TENANCY+FARLIM-89677830.htm
New eco condo | paya terubong penang | 1095sqft | 4bed + 3bath,Apartments,RM 619 000,4 Bedrooms,3 Bathrooms,1095 sq.ft.,Paya Terubong,"Aug 10, 15:08",https://www.mudah.my/New+eco+condo+paya+terubong+penang+1095sqft+4bed+3bath-91582273.htm
BOULEVARD CONDO 1173SF 3CPark Mid Floor NonGrave View BasicUnit FARLIM,Apartments,RM 610 000,3 Bedrooms,2 Bathrooms,1173 sq.ft.,Ayer Itam,"Aug 10, 15:08",https://www.mudah.my/BOULEVARD+CONDO+1173SF+3CPark+Mid+Floor+NonGrave+View+BasicUnit+FARLIM-89677804.htm
"3 carparks, Last Unit, The Stone, near Suria Vista",Apartments,RM 408 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Ayer Itam,"Aug 10, 15:07",https://www.mudah.my/3+carparks+Last+Unit+The+Stone+near+Suria+Vista-89962766.htm
"[FULL LOAN] The Clovers duplex condo, Sungai Ara",Apartments,RM 1 200 000,4 Bedrooms,5 Bathrooms,2729 sq.ft.,Bayan Lepas,"Aug 10, 15:05",https://www.mudah.my/+FULL+LOAN+The+Clovers+duplex+condo+Sungai+Ara-89631095.htm
Good location for sale - Taman Sri Penawar,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Jelutong,"Aug 10, 15:00",https://www.mudah.my/Good+location+for+sale+Taman+Sri+Penawar-89820228.htm
SHINEVILLE PARK 1650SF 1CP Original Unit CHEAPEST NOW AIR ITAM FARLIM,Apartments,RM 450 000,4 Bedrooms,2 Bathrooms,1650 sq.ft.,Ayer Itam,"Aug 10, 15:00",https://www.mudah.my/SHINEVILLE+PARK+1650SF+1CP+Original+Unit+CHEAPEST+NOW+AIR+ITAM+FARLIM-91019418.htm
ALL SEASON PLACE SPRING 1091SF 1CP BALCONY UNIT HighFloor WORTHBUY,Apartments,RM 600 000,3 Bedrooms,3 Bathrooms,1091 sq.ft.,Ayer Itam,"Aug 10, 14:54",https://www.mudah.my/ALL+SEASON+PLACE+SPRING+1091SF+1CP+BALCONY+UNIT+HighFloor+WORTHBUY-89493928.htm
ALL SEASON PLACE Penthouse Duplex 2017SF 3CP FullReno Furnish CHEAPEST,Apartments,RM 950 000,5 Bedrooms,4 Bathrooms,2017 sq.ft.,Ayer Itam,"Aug 10, 14:53",https://www.mudah.my/ALL+SEASON+PLACE+Penthouse+Duplex+2017SF+3CP+FullReno+Furnish+CHEAPEST-89546998.htm
ALL SEASON PARK AUTUMN 1235SF 2CarPark FullyReno Furnish FARLIM WORTH,Apartments,RM 670 000,3 Bedrooms,3 Bathrooms,1235 sq.ft.,Ayer Itam,"Aug 10, 14:52",https://www.mudah.my/ALL+SEASON+PARK+AUTUMN+1235SF+2CarPark+FullyReno+Furnish+FARLIM+WORTH-89671814.htm
ALL SEASON PARK SUMMER 856SF 1CPak NonGrave View at AYER ITAM CHEAPEST,Apartments,RM 460 000,3 Bedrooms,2 Bathrooms,856 sq.ft.,Ayer Itam,"Aug 10, 14:52",https://www.mudah.my/ALL+SEASON+PARK+SUMMER+856SF+1CPak+NonGrave+View+at+AYER+ITAM+CHEAPEST-89672021.htm
ALL SEASON PLACE SUMMER 856SF 1CPk Hill View NonGrave FARLIM AYER ITAM,Apartments,RM 450 000,3 Bedrooms,2 Bathrooms,856 sq.ft.,Ayer Itam,"Aug 10, 14:52",https://www.mudah.my/ALL+SEASON+PLACE+SUMMER+856SF+1CPk+Hill+View+NonGrave+FARLIM+AYER+ITAM-89671961.htm
ALL SEASON PLACE SUMMER 1235SF 2CP Ori Unit Town View FARLIM AYER ITAM,Apartments,RM 600 000,4 Bedrooms,3 Bathrooms,1235 sq.ft.,Ayer Itam,"Aug 10, 14:50",https://www.mudah.my/ALL+SEASON+PLACE+SUMMER+1235SF+2CP+Ori+Unit+Town+View+FARLIM+AYER+ITAM-91581848.htm
[SUPER HILL VIEW] TRI PINNACLE | 800sf | 2CARPARKS Peak Santorini,Apartments,RM 474 999,3 Bedrooms,2 Bathrooms,800 sq.ft.,Tanjong Tokong,"Aug 10, 14:46",https://www.mudah.my/+SUPER+HILL+VIEW+TRI+PINNACLE+800sf+2CARPARKS+Peak+Santorini-91581776.htm
PANGSAPURI FASA 4A 650SF 1 Fix Carpark Well Maintained Unit [WORTH BUY,Apartments,RM 200 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Tanjong Tokong,"Aug 10, 14:45",https://www.mudah.my/PANGSAPURI+FASA+4A+650SF+1+Fix+Carpark+Well+Maintained+Unit+WORTH+BUY-91581560.htm
SHINEVILLE PARK 1650SF 1CP Fully Reno Furnished AIR AYER ITAM FARLIM,Apartments,RM 510 000,4 Bedrooms,2 Bathrooms,1650 sq.ft.,Ayer Itam,"Aug 10, 14:45",https://www.mudah.my/SHINEVILLE+PARK+1650SF+1CP+Fully+Reno+Furnished+AIR+AYER+ITAM+FARLIM-91212723.htm
SHINEVILLE PARK 1650SF FullyReno Furnish Town View FARLIM AYER ITAM,Apartments,RM 560 000,4 Bedrooms,2 Bathrooms,1650 sq.ft.,Ayer Itam,"Aug 10, 14:45",https://www.mudah.my/SHINEVILLE+PARK+1650SF+FullyReno+Furnish+Town+View+FARLIM+AYER+ITAM-90323753.htm
SHINEVILLE PARK 1650SF 2CP HighFloor Fully Reno AYER ITAM FARLIM VIEW,Apartments,RM 530 000,4 Bedrooms,2 Bathrooms,1650 sq.ft.,Ayer Itam,"Aug 10, 14:45",https://www.mudah.my/SHINEVILLE+PARK+1650SF+2CP+HighFloor+Fully+Reno+AYER+ITAM+FARLIM+VIEW-90386455.htm
BOULEVARD CONDO 1173SF 2CPark HighFloor SeaView FullyReno FARLIM WORTH,Apartments,RM 650 000,3 Bedrooms,2 Bathrooms,1173 sq.ft.,Ayer Itam,"Aug 10, 14:40",https://www.mudah.my/BOULEVARD+CONDO+1173SF+2CPark+HighFloor+SeaView+FullyReno+FARLIM+WORTH-90386630.htm
BUKIT ERSKINE 700SF 1 Fix Carpark WELL MAINTAINED UNIT[WORTH BUY UNIT],Apartments,RM 270 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Tanjong Tokong,"Aug 10, 14:40",https://www.mudah.my/BUKIT+ERSKINE+700SF+1+Fix+Carpark+WELL+MAINTAINED+UNIT+WORTH+BUY+UNIT+-91394881.htm
