Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
[2 STY] GREENLANE 2000SF Cangkat Delima Tembaga Island Glades GELUGOR,Houses,1050000.0,4,3,2000,Greenlane,"Oct 7, 13:10",https://www.mudah.my/+2+STY+GREENLANE+2000SF+Cangkat+Delima+Tembaga+Island+Glades+GELUGOR-92431109.htm
Taman Lip Sin Single Storey Terrace House Lebuh Nipah Sungai Nibong,Houses,660000.0,3,2,1400,Sungai Dua,"Oct 7, 13:09",https://www.mudah.my/Taman+Lip+Sin+Single+Storey+Terrace+House+Lebuh+Nipah+Sungai+Nibong-90731328.htm
Air Itam - Jalan Zoo/Main road/2sty terrace 1600sf/Freehold,Houses,980000.0,4,2,1600,Ayer Itam,"Oct 7, 13:05",https://www.mudah.my/Air+Itam+Jalan+Zoo+Main+road+2sty+terrace+1600sf+Freehold-92535386.htm
Best Buy Lebuh Melayu 2sty prewar house 1745sf original unit,Houses,1480000.0,3,1,1745,Georgetown,"Oct 7, 13:05",https://www.mudah.my/Best+Buy+Lebuh+Melayu+2sty+prewar+house+1745sf+original+unit-92535405.htm
Best Buy Lebuh Melayu 2sty prewar 2011sf Renovated Concrete floor,Houses,2180000.0,4,2,2011,Georgetown,"Oct 7, 13:02",https://www.mudah.my/Best+Buy+Lebuh+Melayu+2sty+prewar+2011sf+Renovated+Concrete+floor-92535633.htm
Double Storey Terrace Sungai Dua | Taman Pasir Indah | Hoc,Houses,478000.0,4,3,1600,Butterworth,"Oct 7, 13:01",https://www.mudah.my/Double+Storey+Terrace+Sungai+Dua+Taman+Pasir+Indah+Hoc-92535604.htm
"3 story banglow renovated (5,200 sqft) at cangkat minden gelugor",Houses,2800000.0,6,6,5400,Minden Heights,"Oct 7, 12:56",https://www.mudah.my/3+story+banglow+renovated+5+200+sqft+at+cangkat+minden+gelugor-91427451.htm
Cottage Style Bungalow House | Solok Tan Jit Seng,Houses,6000000.0,8,6,13800,Tanjung Bungah,"Oct 7, 12:55",https://www.mudah.my/Cottage+Style+Bungalow+House+Solok+Tan+Jit+Seng-92535034.htm
Relau Setia vista Tingkat Relau 2sty terrace 1400sf Fully renovated,Houses,1180000.0,4,3,1400,Relau,"Oct 7, 12:49",https://www.mudah.my/Relau+Setia+vista+Tingkat+Relau+2sty+terrace+1400sf+Fully+renovated-92535299.htm
Balinese Style Semi-Detached Home | Pearl Hill,Houses,2600000.0,4,3,3626,Tanjung Bungah,"Oct 7, 12:45",https://www.mudah.my/Balinese+Style+Semi+Detached+Home+Pearl+Hill-92534887.htm
GREELANE 1-Storey Semi D 5000sf BIG COMPOUND Renovated P/Furnished,Houses,1700000.0,4,2,5000,Greenlane,"Oct 7, 12:44",https://www.mudah.my/GREELANE+1+Storey+Semi+D+5000sf+BIG+COMPOUND+Renovated+P+Furnished-92535163.htm
TG BUNGAH 3.5-Storey Terrace 3000sf 7-Rooms 6-Bathrooms Air-Cond,Houses,1150000.0,7,6,3000,Tanjung Bungah,"Oct 7, 12:43",https://www.mudah.my/TG+BUNGAH+3+5+Storey+Terrace+3000sf+7+Rooms+6+Bathrooms+Air+Cond-92535126.htm
2sty Pearl Residence Pearl Villa | 24hours Seurity | 1760SF | WorthBuy,Houses,470000.0,4,3,1760,Simpang Ampat,"Oct 7, 12:43",https://www.mudah.my/2sty+Pearl+Residence+Pearl+Villa+24hours+Seurity+1760SF+WorthBuy-92535116.htm
"Single Storey Terrace, Renovated (Monterey), Hijauan Valdor, Jawi",Houses,330000.0,3,2,1217,Sungai Bakap,"Oct 7, 12:25",https://www.mudah.my/Single+Storey+Terrace+Renovated+Monterey+Hijauan+Valdor+Jawi-92534178.htm
Single Storey Fully Extended & Renovated | 1808sqft | Sungai Ara,Houses,685000.0,4,2,1808,Sungai Ara,"Oct 7, 12:05",https://www.mudah.my/Single+Storey+Fully+Extended+Renovated+1808sqft+Sungai+Ara-92533754.htm
Teres Dua Tingkat Seberang Jaya,Houses,270000.0,3,2,111996,Seberang Jaya,"Oct 7, 12:03",https://www.mudah.my/Teres+Dua+Tingkat+Seberang+Jaya-92534006.htm
"Tanjung Bungah Single Storey Terrace; Good Land Size 1,674 sq ft",Houses,1060000.0,3,2,1674,Tanjung Bungah,"Oct 7, 12:01",https://www.mudah.my/Tanjung+Bungah+Single+Storey+Terrace+Good+Land+Size+1+674+sq+ft-92533962.htm
"Teres Corner Lot Taman Halaman Indah, Sungai Jawi, P. Pinang",Houses,355000.0,3,2,2906,Jawi,"Oct 7, 11:50",https://www.mudah.my/Teres+Corner+Lot+Taman+Halaman+Indah+Sungai+Jawi+P+Pinang-92533394.htm
Southbay Residence Batu Maung | Corner | Gated and Guarded,Houses,1700000.0,6,6,3251,Batu Maung,"Oct 7, 11:50",https://www.mudah.my/Southbay+Residence+Batu+Maung+Corner+Gated+and+Guarded-92533449.htm
Double Storey Botanica CT Balik Pulau Penang,Houses,600000.0,4,3,1400,Balik Pulau,"Oct 7, 11:49",https://www.mudah.my/Double+Storey+Botanica+CT+Balik+Pulau+Penang-92533657.htm
Prestige V - 2 Storey Link House - 1848sqft - Well Maintained,Houses,1000000.0,4,3,1848,Batu Maung,"Oct 7, 11:35",https://www.mudah.my/Prestige+V+2+Storey+Link+House+1848sqft+Well+Maintained-92533013.htm
"Single Storey Terrace, Big Land 3360sf, Simpang Ampat",Houses,370000.0,3,2,3360,Simpang Ampat,"Oct 7, 11:30",https://www.mudah.my/Single+Storey+Terrace+Big+Land+3360sf+Simpang+Ampat-92533233.htm
House For Sale Taman Camellia Bandar Perda Bukit Mertajam,Houses,440000.0,3,2,1200,Bandar Perda,"Oct 7, 11:30",https://www.mudah.my/House+For+Sale+Taman+Camellia+Bandar+Perda+Bukit+Mertajam-92443404.htm
2 Storey Terrace - Taman Iping - Commercial Title - Corner unit,Houses,1288888.0,5,3,3025,Batu Maung,"Oct 7, 11:28",https://www.mudah.my/2+Storey+Terrace+Taman+Iping+Commercial+Title+Corner+unit-92533195.htm
2sty Terrace Tanjong Bungah( Cheapest In Market ),Houses,1000000.0,3,3,1200,Tanjung Bungah,"Oct 7, 11:28",https://www.mudah.my/2sty+Terrace+Tanjong+Bungah+Cheapest+In+Market+-91343261.htm
2 Storey Terrace - Teluk Kumbar - 1400sqft - Freehold - Batu Maung,Houses,850000.0,4,3,1400,Batu Maung,"Oct 7, 11:26",https://www.mudah.my/2+Storey+Terrace+Teluk+Kumbar+1400sqft+Freehold+Batu+Maung-92533157.htm
Southbay Residence Batu Maung | Gated and Guarded | 3-Storey Terrace,Houses,1290000.0,6,6,1650,Batu Maung,"Oct 7, 11:25",https://www.mudah.my/Southbay+Residence+Batu+Maung+Gated+and+Guarded+3+Storey+Terrace-92532745.htm
RENO SAVE CASH 2 Storey Terrace Palmyra Residence Balik Pulau Prestige,Houses,538000.0,4,3,1625,Balik Pulau,"Oct 7, 11:24",https://www.mudah.my/RENO+SAVE+CASH+2+Storey+Terrace+Palmyra+Residence+Balik+Pulau+Prestige-92533114.htm
Homestay to let and still running buisnes,Houses,1600000.0,10,10,4500,Ayer Itam,"Oct 7, 11:19",https://www.mudah.my/Homestay+to+let+and+still+running+buisnes-92532973.htm
"Teres setingkat endlot taman desa ara, tasek gelugor",Houses,330000.0,4,2,1948,Tasek Gelugor,"Oct 7, 11:09",https://www.mudah.my/Teres+setingkat+endlot+taman+desa+ara+tasek+gelugor-92532700.htm
3sty Semi Detached Sungai Ara( Cheapest Among All ),Houses,950000.0,5,3,2270,Sungai Ara,"Oct 7, 11:07",https://www.mudah.my/3sty+Semi+Detached+Sungai+Ara+Cheapest+Among+All+-92532661.htm
Taman murai jaya,Houses,650000.0,4,3,2774,Simpang Ampat,"Oct 7, 11:05",https://www.mudah.my/Taman+murai+jaya-91488414.htm
Setia Pearl island Bayan Lepas Sungai Ara,Houses,980000.0,5,4,2400,Sungai Ara,"Oct 7, 11:04",https://www.mudah.my/Setia+Pearl+island+Bayan+Lepas+Sungai+Ara-92532575.htm
Taman Merak teres setingkat corner lot,Houses,350000.0,3,2,1679,Simpang Ampat,"Oct 7, 11:01",https://www.mudah.my/Taman+Merak+teres+setingkat+corner+lot-92443155.htm
"Sierra Pinang, 3 storey terrace corner, relax n quiet envirolment",Houses,690000.0,4,3,3476,Balik Pulau,"Oct 7, 11:01",https://www.mudah.my/Sierra+Pinang+3+storey+terrace+corner+relax+n+quiet+envirolment-92493172.htm
[ Double Storey n Limited Unit ] Taman Impian Ria | Alma,Houses,620000.0,4,3,2200,Alma,"Oct 7, 10:59",https://www.mudah.my/+Double+Storey+n+Limited+Unit+Taman+Impian+Ria+Alma-89020070.htm
[Video Call To Buy n Direct Owner] Taman Tambun Indah | Simpang Ampat,Houses,1800000.0,5,3,7200,Simpang Ampat,"Oct 7, 10:59",https://www.mudah.my/+Video+Call+To+Buy+n+Direct+Owner+Taman+Tambun+Indah+Simpang+Ampat-88314421.htm
[ Video Call To Buy n Double Storey] Taman Bagan Lallang | Butterworth,Houses,610000.0,4,3,1600,Butterworth,"Oct 7, 10:59",https://www.mudah.my/+Video+Call+To+Buy+n+Double+Storey+Taman+Bagan+Lallang+Butterworth-88314640.htm
The Glades 2 Storey Zero Lot Bungalow Strategic Location Alma,Houses,950000.0,6,6,3120,Alma,"Oct 7, 10:50",https://www.mudah.my/The+Glades+2+Storey+Zero+Lot+Bungalow+Strategic+Location+Alma-92531993.htm
2 Storey Terrace Farlim Jalan Thean Teik Ayer Itam 2000sqft,Houses,820000.0,4,2,2000,Ayer Itam,"Oct 7, 10:46",https://www.mudah.my/2+Storey+Terrace+Farlim+Jalan+Thean+Teik+Ayer+Itam+2000sqft-92532106.htm
Full reno international taman desa ara endlot,Houses,330000.0,3,2,1948,Tasek Gelugor,"Oct 7, 10:45",https://www.mudah.my/Full+reno+international+taman+desa+ara+endlot-92531814.htm
2 Storey Semi-D CORNER UNIT Land 3996sqft Farlim Ayer Air Itam,Houses,1300000.0,4,3,3996,Ayer Itam,"Oct 7, 10:45",https://www.mudah.my/2+Storey+Semi+D+CORNER+UNIT+Land+3996sqft+Farlim+Ayer+Air+Itam-91501102.htm
"Best Buy - Tmn Tanjung Aman, Bw",Houses,775000.0,4,3,1200,Butterworth,"Oct 7, 10:40",https://www.mudah.my/Best+Buy+Tmn+Tanjung+Aman+Bw-92271913.htm
Hillside 1sty Semi D Fully furnished renovated 3300sf tanjung bungah,Houses,1330000.0,3,2,3300,Tanjung Bungah,"Oct 7, 10:29",https://www.mudah.my/Hillside+1sty+Semi+D+Fully+furnished+renovated+3300sf+tanjung+bungah-92531710.htm
Landed E&O 3sty Semi D Denai Endau 4964sf Straits Quay,Houses,2980000.0,6,7,4964,Tanjong Tokong,"Oct 7, 10:29",https://www.mudah.my/Landed+E+O+3sty+Semi+D+Denai+Endau+4964sf+Straits+Quay-92531705.htm
Best Buy - Double Storey Terrace End Lot BM,Houses,820000.0,4,3,2012,Bukit Mertajam,"Oct 7, 10:20",https://www.mudah.my/Best+Buy+Double+Storey+Terrace+End+Lot+BM-92393849.htm
Best Buy Double storey Tmn Tanjung Indah,Houses,750000.0,4,3,1200,Butterworth,"Oct 7, 10:20",https://www.mudah.my/Best+Buy+Double+storey+Tmn+Tanjung+Indah-92272176.htm
Hillside Single Storey Semi-D LA 3300SF Tanjung Bungah SUPER DEAL,Houses,1330000.0,3,2,3300,Tanjung Bungah,"Oct 7, 10:10",https://www.mudah.my/Hillside+Single+Storey+Semi+D+LA+3300SF+Tanjung+Bungah+SUPER+DEAL-92531116.htm
2 Storey Semi D Cangkat Minden 4100sqft Full Furnished with Attic Rare,Houses,2050000.0,6,4,4100,Gelugor,"Oct 7, 10:08",https://www.mudah.my/2+Storey+Semi+D+Cangkat+Minden+4100sqft+Full+Furnished+with+Attic+Rare-89475826.htm
"Worth!!!D residence twin bungalow,3storey ,4600sqf,near Queenbay Mall",Houses,3700000.0,5,5,4600,Bayan Lepas,"Oct 7, 10:05",https://www.mudah.my/Worth+D+residence+twin+bungalow+3storey+4600sqf+near+Queenbay+Mall-92531291.htm
[STRATEGIK DAN CANTIK] Banglo Menarik di Bukit Mertajam,Houses,1200000.0,5,3,3900,Bukit Mertajam,"Oct 7, 10:05",https://www.mudah.my/+STRATEGIK+DAN+CANTIK+Banglo+Menarik+di+Bukit+Mertajam-92531044.htm
Taman Bertam Indah Kepala Batas Penang,Houses,290000.0,3,2,581,Kepala Batas,"Oct 7, 10:03",https://www.mudah.my/Taman+Bertam+Indah+Kepala+Batas+Penang-92531220.htm
2-sty Terrace corner Mutiara Residence (Balik Pulau),Houses,680000.0,4,3,2284,Balik Pulau,"Oct 7, 10:01",https://www.mudah.my/2+sty+Terrace+corner+Mutiara+Residence+Balik+Pulau+-92531167.htm
"Great deal 2 sty sunway aspera, 2000sf, teluk kumbar",Houses,790000.0,4,3,2000,Teluk Kumbar,"Oct 7, 09:55",https://www.mudah.my/Great+deal+2+sty+sunway+aspera+2000sf+teluk+kumbar-92441814.htm
"2sty Taman Camelia, Bandar Perda, Penang",Houses,420000.0,3,2,1012,Permatang Pauh,"Oct 7, 09:50",https://www.mudah.my/2sty+Taman+Camelia+Bandar+Perda+Penang-90450817.htm
TOP CHOICE | 2 Storey Terrace |Near to Sunway Wellesley Bukit Mertajam,Houses,425000.0,4,2,1400,Bukit Mertajam,"Oct 7, 09:35",https://www.mudah.my/TOP+CHOICE+2+Storey+Terrace+Near+to+Sunway+Wellesley+Bukit+Mertajam-92285210.htm
"Spectrum Garden 2.5 Storey (Gated&Guarded) Bm, Juru, Bukit Tengah",Houses,688000.0,5,4,2580,Bukit Tengah,"Oct 7, 09:30",https://www.mudah.my/Spectrum+Garden+2+5+Storey+Gated+Guarded+Bm+Juru+Bukit+Tengah-92530438.htm
Fully Renovated Single Storey for Sale 🍀Taman Impian Ria Alma,Houses,350000.0,3,1,1400,Alma,"Oct 7, 09:30",https://www.mudah.my/Fully+Renovated+Single+Storey+for+Sale+Taman+Impian+Ria+Alma-92530418.htm
[Cheapest] Corner 2 Storey Terrace House 2600sf,Houses,495000.0,4,3,2580,Simpang Ampat,"Oct 7, 09:25",https://www.mudah.my/+Cheapest+Corner+2+Storey+Terrace+House+2600sf-92530318.htm
"Shineville Villas 3 Storey Terrace at Farlim, 6 Rooms, VALUE BUY",Houses,950000.0,6,5,1417,Ayer Itam,"Oct 7, 09:05",https://www.mudah.my/Shineville+Villas+3+Storey+Terrace+at+Farlim+6+Rooms+VALUE+BUY-92530004.htm
"Spectrum Garden Corner Unit at Kota Permai, Lembah Permai, (G&G) BM",Houses,820000.0,5,4,2743,Bukit Mertajam,"Oct 7, 09:02",https://www.mudah.my/Spectrum+Garden+Corner+Unit+at+Kota+Permai+Lembah+Permai+G+G+BM-92530191.htm
"Fully reno endlot single storey terrace taman desa ara, tasek gelugor",Houses,330000.0,3,2,1948,Tasek Gelugor,"Oct 7, 08:49",https://www.mudah.my/Fully+reno+endlot+single+storey+terrace+taman+desa+ara+tasek+gelugor-92529992.htm
3 Storey Linkhouse Richmont Residences 2700sqft Jelutong Original,Houses,1080000.0,6,7,2700,Jelutong,"Oct 7, 08:40",https://www.mudah.my/3+Storey+Linkhouse+Richmont+Residences+2700sqft+Jelutong+Original-82603353.htm
3.5 Storey Bukit Dumbar Villa House 3200sqft Gated & Guarded Jelutong,Houses,1200000.0,5,5,3200,Gelugor,"Oct 7, 08:40",https://www.mudah.my/3+5+Storey+Bukit+Dumbar+Villa+House+3200sqft+Gated+Guarded+Jelutong-82603350.htm
"4,434 sq ft ! Taman Impian Jaya, Alma Single Storey Semi D Corner",Houses,530000.0,4,4,4434,Alma,"Oct 7, 08:35",https://www.mudah.my/4+434+sq+ft+Taman+Impian+Jaya+Alma+Single+Storey+Semi+D+Corner-92529553.htm
3 Storey Linkhouse Terrace Richmont Residences 2700sqft Jelutong,Houses,1100000.0,6,7,2700,Jelutong,"Oct 7, 08:00",https://www.mudah.my/3+Storey+Linkhouse+Terrace+Richmont+Residences+2700sqft+Jelutong-82643078.htm
"House For Sale - Taman Bertam Indah, Kepala Batas",Houses,260000.0,3,2,1320,Kepala Batas,"Oct 7, 07:45",https://www.mudah.my/House+For+Sale+Taman+Bertam+Indah+Kepala+Batas-91384382.htm
House For Sale (End Lot) - Taman Bertam Perdana 4,Houses,570000.0,3,2,4743,Bertam,"Oct 7, 07:44",https://www.mudah.my/House+For+Sale+End+Lot+Taman+Bertam+Perdana+4-91384564.htm
Corner endlot _ SP Setia Pearl Island RENOVATED,Houses,1280000.0,5,4,2400,Sungai Ara,"Oct 7, 07:31",https://www.mudah.my/Corner+endlot+_+SP+Setia+Pearl+Island+RENOVATED-89562183.htm
Kenari 2 Storey Semi D 3500sqft _FREEHOLD Sungai Ara,Houses,1500000.0,4,3,3500,Sungai Ara,"Oct 7, 07:30",https://www.mudah.my/Kenari+2+Storey+Semi+D+3500sqft+_FREEHOLD+Sungai+Ara-88356191.htm
3 Storey Corner Land 4833sqft Gardens Ville Gated Relau Sungai Ara,Houses,2600000.0,5,5,4833,Relau,"Oct 7, 07:30",https://www.mudah.my/3+Storey+Corner+Land+4833sqft+Gardens+Ville+Gated+Relau+Sungai+Ara-84972014.htm
1 Single Storey TERRACE CORNER Land 2570sqft Jalan Hijau Jelutong,Houses,1200000.0,3,2,2570,Jelutong,"Oct 7, 07:30",https://www.mudah.my/1+Single+Storey+TERRACE+CORNER+Land+2570sqft+Jalan+Hijau+Jelutong-89951084.htm
SP Setia Pearl Island 2.5 Storey Intermediate Sungai Ara,Houses,980000.0,5,4,2377,Sungai Ara,"Oct 7, 07:21",https://www.mudah.my/SP+Setia+Pearl+Island+2+5+Storey+Intermediate+Sungai+Ara-89561022.htm
"Three Storey Semi-D, Taman Carnation Villa, Bukit Minyak",Houses,868000.0,6,6,2880,Bukit Minyak,"Oct 7, 03:50",https://www.mudah.my/Three+Storey+Semi+D+Taman+Carnation+Villa+Bukit+Minyak-92439901.htm
"Single Storey Terrace End Unit, Taman Hijauan Valdor, Sungai Jawi",Houses,440000.0,3,2,1800,Sungai Jawi,"Oct 7, 03:21",https://www.mudah.my/Single+Storey+Terrace+End+Unit+Taman+Hijauan+Valdor+Sungai+Jawi-92439879.htm
Taman Bertam Permai Kepala Batas Penang,Houses,430000.0,4,2,1732,Kepala Batas,"Oct 7, 03:15",https://www.mudah.my/Taman+Bertam+Permai+Kepala+Batas+Penang-92528391.htm
Taman Merak Simpang Ampat Penang,Houses,350000.0,3,2,1679,Simpang Ampat,"Oct 7, 02:50",https://www.mudah.my/Taman+Merak+Simpang+Ampat+Penang-92528339.htm
"Single Storey Semi-D , Tanjong Bungah , Penang",Houses,1999999.0,3,3,4148,Tanjung Bungah,"Oct 7, 02:28",https://www.mudah.my/Single+Storey+Semi+D+Tanjong+Bungah+Penang-92528319.htm
Jalan khaw sim bee 2sty bunglow 10400sf pulau tikus Georgetown,Houses,6800000.0,6,6,10400,Pulau Tikus,"Oct 7, 02:23",https://www.mudah.my/Jalan+khaw+sim+bee+2sty+bunglow+10400sf+pulau+tikus+Georgetown-92528307.htm
"Tanjung Bungah, Jalan Bahaudin, 1 Storey Semi D, Big Land 3569 Sf",Houses,1490000.0,4,2,3569,Tanjung Bungah,"Oct 7, 02:05",https://www.mudah.my/Tanjung+Bungah+Jalan+Bahaudin+1+Storey+Semi+D+Big+Land+3569+Sf-92528247.htm
"Tanjung Bungah Park, 2 Storey Terrace, 2800 Sf, Near Jalan Gajah",Houses,1100000.0,3,2,3000,Tanjong Tokong,"Oct 7, 01:49",https://www.mudah.my/Tanjung+Bungah+Park+2+Storey+Terrace+2800+Sf+Near+Jalan+Gajah-92528236.htm
Setia Pearl Island ( Intermediate Corner ) - Sg Ara,Houses,1280000.0,5,4,1762,Sungai Ara,"Oct 7, 01:30",https://www.mudah.my/Setia+Pearl+Island+Intermediate+Corner+Sg+Ara-92528132.htm
One and half Storey Terrace Near PSDC PENANG AIRPORT QUEENSBAYMALL,Houses,638000.0,3,2,1600,Bayan Baru,"Oct 7, 01:25",https://www.mudah.my/One+and+half+Storey+Terrace+Near+PSDC+PENANG+AIRPORT+QUEENSBAYMALL-92528116.htm
2 Sty Terrace Corner At Lengkok Kenari - Sg Ara,Houses,1200000.0,4,3,3380,Sungai Ara,"Oct 7, 01:06",https://www.mudah.my/2+Sty+Terrace+Corner+At+Lengkok+Kenari+Sg+Ara-92528094.htm
International Lot Residensi Villa Mutiara Simpang Ampat 3990sqft,Houses,890500.0,5,5,3990,Simpang Ampat,"Oct 7, 00:55",https://www.mudah.my/International+Lot+Residensi+Villa+Mutiara+Simpang+Ampat+3990sqft-92399358.htm
Single Storey Terrace at bayan baru near PSDC,Houses,640000.0,3,2,1640,Bayan Baru,"Oct 7, 00:15",https://www.mudah.my/Single+Storey+Terrace+at+bayan+baru+near+PSDC-92527753.htm
Setia pearl Island Phase 1 ( Carallia) - Sg Ara,Houses,1250000.0,5,4,2720,Sungai Ara,"Oct 7, 00:10",https://www.mudah.my/Setia+pearl+Island+Phase+1+Carallia+Sg+Ara-92527742.htm
3 Sty Semi D - Setia Pearl Island- Sg Ara,Houses,1630000.0,5,4,3212,Sungai Ara,"Oct 7, 00:07",https://www.mudah.my/3+Sty+Semi+D+Setia+Pearl+Island+Sg+Ara-92527814.htm
"Minden Residence Semi Detached Renovated Gelugor,",Houses,2000000.0,3,3,2970,Gelugor,"Oct 7, 00:05",https://www.mudah.my/Minden+Residence+Semi+Detached+Renovated+Gelugor+-92527658.htm
"Taman Desa Ara, Tasek Gelugor Penang",Houses,330000.0,4,2,1948,Tasek Gelugor,"Oct 7, 00:04",https://www.mudah.my/Taman+Desa+Ara+Tasek+Gelugor+Penang-92527797.htm
"Single Sty House at Taman Puteri Gunung,Simpang ampat For Sale",Houses,240000.0,3,1,1000,Simpang Ampat,"Oct 7, 00:03",https://www.mudah.my/Single+Sty+House+at+Taman+Puteri+Gunung+Simpang+ampat+For+Sale-92527789.htm
3 Sty Terrace Setia Pearl Island- Sg Ara,Houses,965000.0,5,4,2500,Sungai Ara,"Oct 6, 23:50",https://www.mudah.my/3+Sty+Terrace+Setia+Pearl+Island+Sg+Ara-92527504.htm
New unit Single Storey Terrace House Corner Lot at simpang ampat,Houses,413000.0,3,2,2799,Seberang Perai,"Oct 6, 23:45",https://www.mudah.my/New+unit+Single+Storey+Terrace+House+Corner+Lot+at+simpang+ampat-92527473.htm
Setia pearl island Phase 3 ( Casuarina) - Ag Ara,Houses,1250000.0,5,4,2740,Sungai Ara,"Oct 6, 23:44",https://www.mudah.my/Setia+pearl+island+Phase+3+Casuarina+Ag+Ara-92527592.htm
[Cheapest] E&O Ariza Terrace Tanjung Tokong Seri Tanjung Pinang Gurney,Houses,1750000.0,6,6,3340,Tanjong Tokong,"Oct 6, 23:35",https://www.mudah.my/+Cheapest+E+O+Ariza+Terrace+Tanjung+Tokong+Seri+Tanjung+Pinang+Gurney-92527288.htm
Setia Pearl Island (Corner ) - Sg Ara,Houses,1500000.0,5,4,2971,Sungai Ara,"Oct 6, 23:26",https://www.mudah.my/Setia+Pearl+Island+Corner+Sg+Ara-92527398.htm
Bandar Perda ~ Double Storey Terrance House for Sales,Houses,568000.0,4,3,1540,Bandar Perda,"Oct 6, 23:20",https://www.mudah.my/Bandar+Perda+Double+Storey+Terrance+House+for+Sales-85507360.htm
Double Storey Terrace CORNER Semi D at Teluk Kumbar,Houses,1100000.0,5,3,2218,Teluk Kumbar,"Oct 6, 23:10",https://www.mudah.my/Double+Storey+Terrace+CORNER+Semi+D+at+Teluk+Kumbar-92006366.htm
Fully Renovated Semi D Taman Seri Senangan Teluk Air Tawar,Houses,830000.0,4,3,3239,Air Tawar,"Oct 6, 23:05",https://www.mudah.my/Fully+Renovated+Semi+D+Taman+Seri+Senangan+Teluk+Air+Tawar-92527041.htm
"Taman Desa Palma, Bukit Mertajam Double Storey Semi D for Sale",Houses,850000.0,5,3,3595,Bukit Mertajam,"Oct 6, 23:05",https://www.mudah.my/Taman+Desa+Palma+Bukit+Mertajam+Double+Storey+Semi+D+for+Sale-92526882.htm
"Renovated 2 Sty Terrace Taman Sungai Dua, Butterworth",Houses,375000.0,3,3,1105,Butterworth,"Oct 6, 23:04",https://www.mudah.my/Renovated+2+Sty+Terrace+Taman+Sungai+Dua+Butterworth-92438557.htm
Double Storey Terrace - Prestige 3 III at Balik Pulau - Taman Prestij,Houses,508000.0,4,3,1840,Balik Pulau,"Oct 6, 22:45",https://www.mudah.my/Double+Storey+Terrace+Prestige+3+III+at+Balik+Pulau+Taman+Prestij-92526605.htm
Single Storey Semi-D At Happy Valley Air Itam 4150 Sq.ft Freehold,Houses,1710000.0,3,2,4150,Ayer Itam,"Oct 6, 22:23",https://www.mudah.my/Single+Storey+Semi+D+At+Happy+Valley+Air+Itam+4150+Sq+ft+Freehold-88267319.htm
Taman Brown Gelugor Double Storey Terrace House,Houses,780000.0,4,2,1200,Gelugor,"Oct 6, 21:50",https://www.mudah.my/Taman+Brown+Gelugor+Double+Storey+Terrace+House-92525753.htm
Solok kampung Jawa single stry terrace bayan baru,Houses,480000.0,3,2,1320,Bayan Baru,"Oct 6, 21:50",https://www.mudah.my/Solok+kampung+Jawa+single+stry+terrace+bayan+baru-92525709.htm
3 Sty Bungalow Superb ID RENO Jalan Perak La:6000sf Near Macalister,Houses,5980000.0,6,7,7000,Georgetown,"Oct 6, 21:45",https://www.mudah.my/3+Sty+Bungalow+Superb+ID+RENO+Jalan+Perak+La+6000sf+Near+Macalister-90131851.htm
98 Residence | Bungalow | Bukit Minyak | Juru,Houses,1220000.0,5,6,4844,Bukit Minyak,"Oct 6, 21:21",https://www.mudah.my/98+Residence+Bungalow+Bukit+Minyak+Juru-92525507.htm
Jalan Chee seng three & a half storey terrace Tanjung Bunga,Houses,1150000.0,7,6,3000,Tanjung Bungah,"Oct 6, 21:10",https://www.mudah.my/Jalan+Chee+seng+three+a+half+storey+terrace+Tanjung+Bunga-92525085.htm
CORNER Spectrum Garden Lembah Permai Gated Guarded,Houses,820000.0,5,4,2743,Bukit Mertajam,"Oct 6, 20:50",https://www.mudah.my/CORNER+Spectrum+Garden+Lembah+Permai+Gated+Guarded-92525003.htm
2500sf Terrace Fully Reno Extended Bandar Tasek Mutiara,Houses,390000.0,4,3,2500,Batu Kawan,"Oct 6, 20:48",https://www.mudah.my/2500sf+Terrace+Fully+Reno+Extended+Bandar+Tasek+Mutiara-92524973.htm
2-Sty Terrace At Persiaran Kelicap - Sungai Ara,Houses,800000.0,4,3,2000,Sungai Ara,"Oct 6, 20:45",https://www.mudah.my/2+Sty+Terrace+At+Persiaran+Kelicap+Sungai+Ara-92524919.htm
"E&o ( worth ) seri tanjung pinang ,phase 1 , tanjung tokong",Houses,1790000.0,5,5,3400,Tanjong Tokong,"Oct 6, 20:45",https://www.mudah.my/E+o+worth+seri+tanjung+pinang+phase+1+tanjung+tokong-92524743.htm
